667	658	659	681	672	654
666	659	658	681	674	654
668	658	660	678	677	653
669	658	660	679	677	653
666	658	660	677	674	654
666	656	658	680	674	653
667	658	659	681	673	654
669	658	657	680	675	653
667	657	658	679	673	654
670	659	658	677	676	655
668	655	656	676	674	651
667	656	654	684	673	654
664	657	656	680	671	652
667	657	656	680	674	653
666	657	656	684	673	653
669	658	655	679	674	654
667	655	657	677	675	653
668	657	657	680	674	653
666	658	655	679	672	652
665	658	655	683	673	654
667	657	657	675	675	653
664	657	654	680	672	653
666	656	655	678	675	653
666	656	659	678	672	651
667	655	657	679	676	652
667	657	655	683	673	653
669	658	658	680	676	653
665	655	656	676	671	653
664	657	658	678	672	652
670	657	655	676	674	653
666	658	657	679	675	653
668	656	659	684	675	653
667	656	654	680	672	652
669	655	653	681	671	653
667	658	656	678	673	653
667	657	654	684	675	654
667	656	659	681	674	651
667	657	657	678	672	653
669	653	652	674	674	653
668	657	655	677	674	653
664	655	651	683	674	654
667	657	653	684	673	652
669	657	654	682	673	654
667	657	658	682	674	654
668	656	657	678	674	653
670	656	658	678	674	653
667	658	655	682	670	653
669	656	654	680	672	653
669	656	656	683	673	654
666	656	657	683	673	654
664	654	657	679	674	653
667	658	656	683	675	652
667	657	657	679	673	654
669	656	660	678	675	654
669	659	657	684	676	654
668	660	652	680	675	653
669	658	656	679	674	654
665	658	659	676	676	654
666	658	657	677	674	653
667	657	659	678	673	654
668	656	658	678	676	652
666	657	658	676	675	653
665	657	656	682	676	654
667	656	657	677	673	653
667	656	659	675	676	652
667	657	659	675	677	653
670	657	657	679	673	654
666	656	658	679	677	654
667	652	659	678	674	651
666	657	657	682	673	654
667	658	654	681	673	653
667	657	654	683	672	654
666	657	660	677	674	653
667	659	656	676	674	654
666	657	657	678	674	652
664	657	658	674	676	651
664	657	655	678	674	654
666	655	658	677	673	655
661	653	653	685	673	653
666	656	658	676	673	652
665	654	658	681	673	655
667	656	653	679	674	652
668	656	655	677	673	654
665	657	658	678	676	654
667	657	657	678	672	654
669	656	655	676	673	650
665	655	657	676	675	653
667	659	656	676	674	654
669	657	659	678	676	653
664	657	655	676	673	653
667	656	654	680	673	653
666	658	655	685	676	653
668	656	656	680	675	654
665	656	659	677	676	654
666	659	659	676	673	652
668	660	658	682	676	652
668	656	656	682	675	654
667	656	657	678	674	654
662	659	657	682	675	653
667	657	656	677	671	654
667	655	658	681	674	654
668	657	661	678	674	652
666	656	658	682	675	653
665	659	658	678	673	653
667	654	657	680	674	654
669	658	657	679	677	654
667	657	658	677	677	654
665	659	661	679	673	652
668	656	655	685	675	653
665	657	658	676	674	653
