664	658	657	676	675	654
666	657	658	685	678	654
667	658	659	685	677	654
664	658	658	680	678	655
667	657	657	681	680	653
664	659	658	680	676	653
668	658	660	677	679	656
667	659	656	684	678	654
667	658	658	685	678	654
664	656	657	672	677	652
662	654	655	680	674	654
668	657	656	680	674	654
667	659	657	677	675	653
668	657	655	676	674	654
663	655	654	675	675	653
667	656	657	681	675	653
666	656	656	678	675	653
669	653	658	678	674	652
665	657	656	682	674	654
666	656	657	678	676	652
666	657	654	679	678	651
664	658	654	680	674	654
668	658	655	678	671	652
665	657	657	672	673	653
666	657	654	674	675	653
668	657	658	676	675	653
665	659	657	683	673	654
668	656	657	679	675	653
665	654	657	676	672	654
664	657	657	681	674	654
668	659	656	685	674	655
667	656	656	680	674	654
665	656	655	681	671	653
669	654	654	681	674	653
667	656	657	678	673	653
668	657	652	683	670	652
663	656	655	674	674	653
667	659	654	682	673	654
668	659	657	678	673	652
665	658	654	680	672	652
665	659	657	683	673	653
666	657	657	682	674	654
667	657	654	680	676	653
664	656	656	674	670	653
666	659	655	674	675	652
664	656	655	680	673	654
667	657	654	677	672	651
668	659	657	675	675	652
659	658	657	682	673	653
666	655	655	682	675	654
664	658	655	682	673	654
662	657	658	674	675	652
666	654	651	683	674	653
666	658	658	679	674	654
668	655	657	682	673	653
666	656	655	678	673	654
668	657	657	682	673	653
665	657	656	680	673	653
665	655	657	680	672	655
669	656	654	684	673	653
665	658	656	677	673	655
667	653	655	682	673	654
664	659	656	682	674	652
669	657	655	679	672	653
665	658	657	682	672	653
666	657	653	681	672	652
665	656	656	676	676	651
664	657	656	676	676	653
668	656	656	677	674	654
666	658	654	683	675	653
668	655	655	679	675	654
665	655	657	677	673	652
667	656	659	676	674	653
662	655	654	681	673	651
668	655	656	682	673	654
667	658	656	678	673	652
667	657	655	685	674	653
668	656	657	681	675	654
665	652	657	682	673	654
665	658	654	681	674	653
665	655	656	681	672	652
667	657	654	681	671	654
663	657	656	679	673	652
667	654	657	674	675	654
667	656	652	679	674	653
669	657	652	679	672	653
665	658	656	683	676	654
669	658	656	675	674	654
667	656	659	676	675	654
665	657	660	677	674	653
665	657	656	681	673	653
667	656	657	679	673	653
668	659	654	678	675	653
665	657	657	678	674	655
669	656	658	679	672	654
667	656	654	684	674	653
665	656	657	681	672	652
669	655	653	683	673	652
666	657	656	679	673	654
664	657	654	681	674	652
668	657	654	676	674	651
665	656	655	678	673	652
667	657	659	680	671	654
665	656	658	675	673	653
664	659	660	684	675	654
666	657	658	677	674	654
666	656	656	676	676	653
667	655	654	675	675	652
665	659	658	680	673	653
667	657	657	677	674	654
667	655	658	673	675	653
669	655	656	679	675	651
664	658	654	677	673	652
667	658	653	679	673	652
665	657	656	675	675	653
665	655	657	677	672	653
664	658	658	681	670	653
665	655	656	680	674	653
667	656	654	676	675	653
665	657	657	677	672	653
665	656	659	679	670	651
663	656	657	677	674	652
664	656	654	684	672	652
667	658	655	682	672	653
668	655	657	678	676	652
665	657	656	677	671	654
663	657	654	683	673	654
665	657	656	678	673	652
667	657	657	679	670	652
666	656	656	683	672	654
667	655	654	682	675	653
667	655	656	679	674	652
665	656	656	681	671	652
668	654	658	680	672	653
665	657	656	682	675	654
664	655	656	682	674	652
663	658	654	675	674	652
666	656	656	675	672	654
664	658	655	681	672	654
664	657	653	681	674	654
661	658	657	680	672	654
664	656	653	677	675	652
665	656	657	685	672	653
662	657	657	678	672	653
665	656	658	673	676	654
665	657	658	674	675	653
667	659	654	676	673	652
667	658	658	677	673	651
666	656	656	678	672	653
669	657	658	680	673	653
666	656	655	683	674	653
666	655	660	679	673	655
667	657	656	677	675	653
667	657	657	677	673	654
668	657	656	681	673	651
664	657	655	683	672	653
662	658	658	679	672	654
663	656	656	681	675	654
666	658	658	678	675	653
661	656	657	680	675	652
663	656	654	680	675	653
665	658	657	684	671	654
668	658	658	678	675	654
666	656	658	679	676	653
665	657	654	679	675	653
668	657	656	677	674	654
666	656	657	677	673	653
667	659	657	682	675	653
666	659	657	679	674	653
667	657	658	682	674	653
667	658	660	679	675	653
663	655	655	680	673	653
667	654	655	675	673	654
665	657	653	685	674	653
666	657	652	681	674	653
668	655	657	675	673	652
668	656	657	682	675	654
667	658	657	678	675	653
663	657	661	675	674	652
666	657	652	685	676	653
665	657	658	680	672	653
666	658	653	684	674	653
665	656	653	683	674	655
668	657	655	681	673	653
666	655	656	682	674	654
665	657	657	675	674	653
665	657	653	678	673	651
663	659	656	684	673	653
667	658	656	682	675	651
666	657	655	682	674	652
667	657	656	681	673	654
664	654	657	679	674	654
