673	663	659	680	681	656
675	664	661	682	682	659
677	666	661	676	680	657
672	662	656	686	679	656
675	661	662	674	679	655
666	661	661	683	682	655
672	662	658	677	679	657
671	662	657	673	681	656
675	663	662	684	680	659
671	662	660	677	681	659
671	663	660	679	682	657
671	662	652	683	683	660
673	662	660	681	682	659
671	664	663	680	682	657
670	660	660	683	682	656
678	662	661	680	682	657
676	662	661	680	680	656
676	667	666	678	679	656
672	664	667	676	681	657
676	665	665	678	681	661
670	666	662	676	680	660
675	664	665	677	679	657
680	665	663	676	680	659
672	667	665	674	682	660
672	666	661	685	684	660
673	664	661	681	682	658
675	664	658	682	682	658
676	664	664	674	683	658
675	664	661	678	685	658
676	661	659	678	677	655
669	660	659	680	679	655
671	660	656	680	681	657
665	662	654	685	680	655
674	662	658	684	682	658
674	663	660	686	682	656
669	661	660	674	683	658
669	664	657	687	681	658
672	663	663	682	680	656
676	661	658	685	679	656
676	663	659	682	682	657
675	662	662	682	682	656
676	662	662	674	679	656
678	663	658	685	680	656
672	663	661	683	682	660
671	664	662	678	681	658
675	661	661	683	685	661
680	660	666	682	683	660
677	665	665	678	684	658
674	665	666	687	684	660
672	669	663	686	686	661
679	669	664	677	685	660
672	665	664	674	682	656
676	665	665	687	684	658
675	665	662	679	680	659
677	663	665	676	683	656
675	663	660	680	683	658
672	661	660	680	682	655
668	663	658	680	680	656
672	666	660	684	681	656
669	665	661	685	680	655
673	663	660	683	680	657
670	663	658	683	682	657
667	663	662	686	679	657
672	664	662	676	683	659
673	662	660	675	680	660
677	663	661	682	680	657
676	661	661	683	682	656
675	661	660	686	681	655
676	661	659	683	681	658
675	664	661	682	679	658
672	661	664	683	682	656
678	663	661	682	682	658
675	663	658	679	683	659
672	664	663	675	681	659
672	665	664	675	686	660
680	666	666	676	684	658
675	665	664	677	685	660
681	664	666	677	684	659
682	664	661	681	684	660
670	666	666	675	684	658
671	665	657	685	682	659
672	659	660	686	685	660
674	670	665	682	682	660
670	661	662	681	682	656
672	663	659	687	683	658
