665	656	654	674	676	653
665	655	656	677	677	653
665	655	655	681	673	654
662	659	656	680	672	653
666	656	656	685	674	653
668	656	655	682	674	653
666	656	656	677	677	653
665	656	656	676	674	654
667	654	656	681	675	653
667	655	655	683	674	654
662	657	652	685	675	652
668	656	659	674	677	653
664	656	651	684	674	652
664	655	656	683	672	653
667	654	657	683	675	653
667	655	655	684	673	654
666	658	656	682	674	654
670	654	653	680	672	653
667	655	655	683	673	654
665	657	658	677	674	654
667	655	658	676	674	653
665	654	655	684	674	653
667	656	656	677	674	652
668	657	655	682	676	654
664	657	653	681	671	653
668	656	656	684	677	653
665	655	656	676	673	653
667	657	654	684	672	653
668	657	655	679	672	654
667	657	654	683	672	653
667	656	656	675	675	652
664	655	655	679	674	654
667	656	655	681	673	653
663	656	658	678	674	654
665	658	655	673	674	654
664	656	659	685	673	654
667	656	656	679	674	653
663	656	658	678	675	654
660	655	658	674	672	654
670	654	654	682	672	654
667	655	658	679	675	654
667	654	657	678	676	652
664	656	654	684	674	653
665	655	659	676	677	653
668	655	656	680	673	653
668	655	655	683	673	654
669	655	650	681	672	652
668	656	653	682	673	653
666	656	655	678	673	653
666	655	655	683	673	654
668	655	656	678	676	652
664	658	655	683	678	654
665	654	658	680	675	654
665	656	657	675	675	653
664	656	656	680	676	653
666	656	660	671	674	654
666	655	655	682	676	653
666	657	656	681	676	653
666	653	654	681	673	654
665	656	657	682	676	653
664	656	656	678	674	653
663	657	659	681	677	652
665	655	657	684	676	653
662	656	654	680	676	652
665	656	661	674	676	652
666	654	656	680	676	652
665	657	656	683	676	653
669	655	656	680	676	654
665	655	657	679	674	654
664	657	657	675	676	653
665	656	657	677	675	653
669	656	656	680	674	654
664	656	653	685	674	654
668	656	657	680	677	654
671	657	657	678	672	654
665	657	655	680	674	655
669	655	654	684	675	653
667	656	657	679	677	653
665	657	658	677	674	654
665	655	659	675	676	654
666	655	658	679	676	655
666	656	658	674	675	652
664	659	658	679	672	653
665	656	655	677	674	653
666	656	659	675	672	652
662	656	656	683	673	655
665	656	653	681	676	653
665	656	659	672	677	652
668	655	657	676	677	653
664	655	657	677	676	653
666	656	658	676	677	653
664	657	656	674	676	653
663	656	656	681	674	653
665	657	659	679	675	653
667	656	654	678	675	653
663	657	653	685	673	654
664	656	654	682	677	653
664	658	660	676	676	654
665	654	655	681	677	654
665	655	655	677	675	653
667	657	659	678	677	652
665	656	657	675	677	654
666	657	660	675	676	653
667	657	659	687	675	653
668	656	659	674	673	654
663	658	654	684	673	655
667	656	654	680	675	653
666	658	656	684	677	654
664	657	658	682	677	652
666	655	655	681	675	653
666	654	655	678	674	653
666	656	654	681	676	653
666	657	657	673	673	655
668	656	658	678	675	653
665	657	657	681	677	654
666	658	658	686	676	652
667	656	657	679	675	654
667	657	658	675	676	654
664	658	658	683	675	654
667	657	659	677	676	653
664	654	656	676	675	653
665	658	655	675	675	654
666	657	660	672	676	653
666	658	658	674	677	654
667	657	659	673	675	654
669	657	658	681	675	654
668	653	660	675	678	653
665	656	658	683	674	654
666	655	655	681	676	653
665	657	657	682	676	653
666	655	658	675	673	654
669	657	658	675	675	654
666	655	661	672	677	653
665	654	657	677	677	652
666	655	660	675	677	653
665	655	659	674	678	653
668	657	657	682	676	654
664	656	658	673	676	654
665	657	657	680	677	653
664	655	659	676	676	654
666	656	659	676	677	652
665	655	656	680	676	653
667	655	655	679	676	654
665	656	661	678	675	653
666	657	660	672	676	654
664	656	660	686	677	654
663	656	660	675	676	654
666	655	657	680	678	654
664	656	656	679	676	652
666	655	656	681	679	654
666	658	653	683	676	652
666	656	659	676	678	654
667	656	656	685	676	654
664	655	658	675	677	653
664	655	656	676	677	654
663	657	657	675	678	653
666	656	659	676	675	654
667	658	659	678	676	654
666	656	659	673	677	654
665	657	659	675	677	652
662	656	657	674	677	653
665	656	658	682	674	654
665	655	655	678	677	652
664	656	657	676	676	654
666	653	658	677	677	653
665	656	660	672	678	654
669	658	657	678	677	653
667	658	658	684	678	654
666	656	660	685	678	653
667	658	654	679	678	654
665	657	657	677	678	653
665	658	658	674	679	653
666	657	660	673	677	654
667	656	658	685	677	653
667	657	660	672	678	653
665	657	659	672	679	654
666	655	656	678	675	652
669	657	655	683	677	654
666	657	659	675	678	654
665	654	658	678	678	654
668	655	661	678	675	655
667	657	660	672	679	653
667	657	656	685	676	655
666	656	657	679	679	653
666	655	659	672	678	654
667	656	662	672	678	654
665	654	657	678	679	654
666	655	657	673	677	654
666	656	660	674	677	653
667	657	659	684	678	654
667	658	660	684	674	653
668	656	660	674	678	654
668	656	658	684	678	653
663	655	661	684	678	655
666	657	658	681	675	654
667	656	657	680	678	654
666	657	658	672	677	654
666	658	660	685	677	654
667	656	655	677	679	654
667	657	657	685	677	653
667	656	659	673	678	654
664	656	658	672	677	653
666	658	658	676	677	654
663	657	661	672	678	654
666	656	655	675	678	653
664	656	659	678	676	653
664	654	654	684	678	653
667	655	656	672	677	654
669	659	655	683	678	655
668	656	654	684	680	652
665	658	659	683	676	654
666	656	657	675	679	654
665	658	658	674	676	653
667	659	654	684	675	655
666	654	660	672	678	652
667	654	659	673	678	653
663	658	659	674	677	653
666	657	658	682	679	654
666	657	658	682	677	653
665	658	659	675	679	654
665	658	658	683	678	653
667	656	658	676	678	654
667	659	657	684	678	654
667	659	654	681	676	654
665	656	659	674	678	654
665	654	658	677	679	653
666	659	657	683	677	654
667	657	660	678	677	654
664	658	655	677	678	655
665	656	658	685	675	653
668	659	658	678	676	654
665	656	660	685	678	654
665	657	658	675	678	655
667	656	657	674	678	653
666	657	657	673	678	653
669	657	653	683	678	654
666	655	659	685	675	655
667	656	661	673	678	654
668	658	661	672	677	654
670	660	655	680	678	654
667	660	656	684	678	654
668	657	656	684	677	654
667	658	658	673	677	652
665	657	661	682	675	655
669	657	656	672	679	654
665	658	656	672	677	654
666	657	659	674	678	653
663	657	658	670	676	655
667	659	657	676	674	654
665	660	656	674	678	654
667	659	655	684	677	654
668	657	655	676	677	655
664	657	660	685	677	654
667	657	659	674	678	654
665	658	659	681	674	655
666	658	657	678	678	653
667	659	658	683	678	653
667	659	655	685	674	654
667	656	655	678	675	654
667	659	657	685	678	653
669	659	660	676	678	655
666	658	657	683	676	655
666	656	659	674	676	654
669	656	657	677	675	654
668	657	657	685	678	654
666	657	658	684	678	654
670	658	657	680	678	653
668	657	659	681	676	655
665	657	657	676	677	654
664	658	660	683	679	654
665	659	657	682	677	654
668	659	657	683	676	655
670	660	655	680	677	655
671	658	659	679	677	655
670	658	657	679	674	655
667	658	658	674	677	654
666	657	657	683	672	655
667	657	660	673	677	654
666	656	660	674	677	654
668	659	658	680	679	654
666	659	657	679	676	653
664	655	655	678	677	654
668	658	656	684	677	653
666	658	657	676	677	654
667	654	658	675	678	655
666	658	659	684	678	654
667	659	657	685	678	654
663	658	658	682	678	654
668	657	658	681	675	655
667	657	655	679	676	655
667	655	658	673	677	654
666	659	659	684	678	654
670	659	660	674	678	654
670	658	656	677	678	654
665	658	657	679	675	654
671	657	658	675	675	653
667	658	662	685	677	654
670	656	660	673	678	654
672	660	657	675	679	653
666	657	659	680	679	653
666	659	660	684	676	654
668	658	657	686	678	654
669	658	657	681	679	654
670	659	658	675	678	654
666	658	660	684	673	654
670	656	658	676	680	653
666	657	659	684	678	653
668	659	657	686	674	655
668	657	658	685	679	655
668	658	657	683	678	654
668	659	659	674	680	653
668	657	658	678	677	654
671	659	658	678	677	654
668	656	655	677	677	653
668	661	658	682	678	653
671	658	660	675	679	654
672	659	657	675	677	654
667	659	659	680	677	655
671	657	656	682	678	655
671	658	657	681	677	654
668	657	658	684	674	655
672	657	659	673	677	655
669	660	660	673	679	655
671	657	658	680	678	654
667	657	659	682	677	655
666	658	658	685	678	654
666	659	657	685	676	656
671	658	655	678	678	654
666	658	657	683	676	654
668	659	657	677	677	655
671	656	659	675	678	654
668	660	657	684	678	654
667	659	656	685	679	654
671	658	659	676	678	652
664	657	659	678	678	653
667	659	656	683	678	654
668	659	656	681	679	654
669	658	658	677	678	654
669	657	659	682	678	654
667	659	655	684	679	653
664	659	657	674	678	654
671	658	656	680	678	654
665	658	658	682	680	656
671	657	659	681	674	654
671	657	661	672	678	654
667	657	657	682	679	653
669	659	658	682	676	655
667	656	658	684	676	656
668	655	660	675	679	655
673	657	659	673	679	654
