668	658	656	676	676	652
667	657	656	677	674	654
668	658	656	676	673	652
666	658	654	675	673	652
665	658	656	677	673	652
663	652	658	681	671	654
668	655	652	682	672	652
664	660	656	681	674	652
668	655	659	675	674	651
663	658	657	681	674	655
663	658	656	681	675	653
668	656	655	683	674	652
666	657	659	678	674	654
664	654	658	680	675	652
666	657	657	679	676	652
664	659	656	675	674	654
664	656	656	676	675	652
666	655	650	673	675	654
669	655	657	673	676	653
666	658	658	683	671	652
667	656	655	674	676	653
667	656	656	679	672	652
663	658	657	681	673	653
670	656	658	680	676	654
666	658	658	681	674	651
666	657	657	681	670	652
667	659	655	684	672	653
670	658	658	677	674	654
667	655	658	678	672	654
664	658	657	685	675	653
666	658	656	678	673	654
666	655	655	675	671	653
665	658	656	682	676	652
666	654	659	680	673	653
664	658	652	678	674	653
665	656	657	678	675	654
666	656	653	682	674	653
664	658	655	677	674	653
667	657	655	682	674	653
667	657	657	680	673	653
663	657	658	681	675	654
667	658	657	676	675	652
667	657	656	678	675	652
667	657	659	673	671	654
665	656	656	683	676	654
665	652	656	680	675	654
665	657	654	684	675	652
668	657	658	680	675	653
667	656	656	673	673	653
669	657	659	680	672	652
667	656	654	680	675	653
668	656	657	673	670	654
663	657	658	682	671	654
666	659	656	684	675	654
669	658	655	678	673	653
668	656	651	674	674	653
665	653	659	673	676	652
667	658	656	675	673	652
666	658	656	680	675	654
663	657	657	680	675	654
663	659	657	678	673	653
668	657	654	677	673	652
660	656	655	680	674	654
666	653	661	675	675	654
667	656	654	681	672	653
669	656	657	682	672	654
665	657	656	683	673	654
666	658	660	679	672	654
666	654	656	681	677	653
664	658	659	675	675	652
663	658	653	681	672	653
668	657	658	680	675	653
666	654	657	677	675	654
665	658	659	684	673	653
668	657	656	676	674	653
665	654	657	677	676	654
664	660	657	680	674	653
666	656	656	677	676	653
664	658	658	682	672	652
664	657	656	684	673	652
665	657	656	677	674	652
666	656	654	679	674	653
667	657	655	675	674	653
667	657	655	675	676	653
666	656	661	677	676	653
668	657	658	678	675	652
666	657	659	675	677	653
667	657	656	681	675	653
665	656	659	678	676	655
666	660	655	679	674	654
669	658	656	678	673	654
666	658	658	677	676	654
664	658	658	676	675	653
665	656	658	674	674	653
667	656	658	679	674	653
665	656	658	674	676	654
669	657	655	683	676	652
666	656	655	677	673	654
665	658	650	676	674	653
666	657	659	675	675	653
664	656	659	676	676	653
664	658	660	676	674	653
669	656	659	675	675	654
665	657	654	676	674	653
664	659	656	679	674	653
667	657	660	679	674	653
668	659	657	682	673	653
668	658	657	678	677	653
666	656	658	676	675	654
667	657	659	675	675	653
667	658	658	678	674	654
667	660	658	680	676	652
663	658	660	678	676	654
668	658	659	682	676	652
660	658	657	681	680	653
665	658	658	676	676	653
666	656	659	678	676	652
663	657	657	675	676	654
666	659	657	674	675	654
665	658	659	676	677	653
668	658	659	681	672	655
664	656	653	683	675	654
667	657	658	679	677	654
667	656	658	677	677	653
669	661	658	678	677	652
666	658	659	678	675	654
666	658	655	677	676	654
668	658	657	675	674	653
669	656	656	680	674	654
667	657	660	677	677	653
665	657	657	683	673	653
669	658	659	677	678	654
665	657	661	684	679	653
670	658	657	678	676	652
666	658	656	676	677	653
665	655	659	676	678	654
667	658	657	685	674	654
664	658	659	674	676	654
670	656	657	677	675	653
669	657	658	684	675	655
665	657	661	680	674	653
666	659	658	677	675	655
667	655	660	684	675	654
668	658	661	681	674	653
673	658	660	679	677	655
665	656	661	677	676	655
672	657	661	676	677	653
665	657	655	677	677	653
668	657	657	678	676	653
665	658	659	685	678	655
668	658	656	685	676	655
667	657	661	678	675	655
670	657	655	682	677	654
666	658	660	683	676	654
668	659	657	678	677	653
666	659	658	678	676	653
665	659	658	679	673	655
671	657	656	678	678	654
668	657	659	683	678	656
668	658	657	677	679	654
671	659	662	677	678	653
668	655	660	676	678	654
672	658	659	677	677	656
673	657	662	674	677	655
670	655	660	680	675	655
669	657	661	679	677	657
667	659	658	685	680	655
671	657	662	678	677	656
666	659	659	683	679	656
668	659	660	677	679	656
671	661	661	681	676	654
673	658	661	681	676	656
667	658	662	684	677	657
671	659	661	680	678	655
673	659	660	677	677	657
669	661	660	679	677	657
675	659	663	678	677	655
671	657	659	678	678	656
673	661	662	684	676	656
667	660	661	681	678	655
670	658	660	679	678	656
674	658	663	685	679	656
670	658	659	680	680	655
675	658	663	683	678	657
675	657	662	682	679	655
676	655	664	681	676	658
668	659	664	679	679	658
675	657	662	685	677	658
671	661	663	677	680	657
675	658	663	682	679	658
672	659	665	685	680	658
675	657	667	681	681	657
677	661	663	679	680	658
671	660	665	679	682	658
670	660	665	676	680	659
669	659	663	684	679	657
676	659	664	685	681	658
670	661	668	680	680	657
672	663	667	680	679	660
678	663	667	680	681	660
672	665	668	680	679	660
670	661	664	679	682	660
671	663	667	685	684	659
671	663	668	688	681	659
675	662	674	680	682	660
679	666	669	685	686	660
679	664	672	685	687	661
680	662	673	686	688	662
672	665	673	684	688	663
680	665	671	687	690	664
678	665	673	687	691	663
675	665	669	684	692	665
672	667	672	682	691	665
677	668	675	685	695	666
673	668	680	687	696	667
677	669	678	684	697	670
675	670	676	685	699	669
679	670	678	688	702	674
674	672	677	687	706	674
682	670	681	687	703	677
682	674	680	687	713	678
678	673	683	690	719	678
678	680	678	687	717	679
680	677	677	686	720	678
678	679	674	686	723	684
676	679	679	681	726	687
676	679	679	684	731	688
678	678	679	682	734	686
679	676	680	689	730	685
680	678	680	688	727	684
679	680	682	685	723	681
678	679	676	685	721	679
677	678	681	686	719	683
681	677	677	682	721	679
675	678	676	685	722	682
671	677	676	686	722	680
678	679	678	682	719	680
673	677	676	685	722	680
680	677	676	685	722	681
677	672	679	686	718	679
681	673	679	687	717	679
679	673	681	685	718	680
681	675	679	687	717	679
676	676	677	682	720	679
680	675	677	685	716	678
670	675	677	686	717	679
676	672	680	685	715	678
678	671	678	686	718	679
679	671	681	687	712	680
677	672	680	687	717	678
673	672	676	688	719	679
679	672	679	687	720	679
673	673	674	685	714	675
679	670	678	688	709	675
679	669	676	680	708	676
673	670	679	687	716	678
674	669	681	687	718	675
680	669	680	689	717	678
678	672	677	687	716	678
673	670	678	686	711	677
673	669	676	681	707	676
675	668	672	684	708	673
677	671	673	684	714	677
672	673	675	687	716	679
680	670	679	686	720	680
679	670	677	685	715	675
675	668	670	683	705	673
676	669	671	685	701	669
675	668	671	685	707	674
674	671	674	687	714	678
675	669	676	682	713	676
671	670	674	687	709	674
676	668	673	680	708	671
671	667	671	679	704	672
676	670	670	685	704	673
672	667	673	680	703	669
676	668	671	683	707	672
677	669	669	688	709	671
674	669	668	684	705	671
674	668	671	684	706	670
672	668	675	685	706	667
674	668	670	677	701	669
675	666	670	682	704	668
677	666	669	676	702	666
672	667	671	681	705	669
676	668	668	684	705	669
679	666	671	680	702	666
674	664	667	677	699	667
676	667	667	686	698	667
677	667	668	686	702	667
677	666	671	685	703	670
677	667	667	686	700	666
679	664	670	685	698	665
669	666	666	686	700	666
673	665	667	678	699	664
669	666	665	677	698	666
673	667	669	676	698	664
668	666	665	683	699	667
670	666	668	682	702	667
670	665	668	683	698	665
670	665	666	685	696	666
671	665	664	686	696	664
670	663	665	678	697	665
672	664	666	681	700	664
678	664	665	676	698	664
671	666	668	681	698	665
676	666	665	679	697	664
676	665	665	678	698	664
672	663	663	679	696	663
673	664	663	680	697	662
673	666	666	678	693	662
674	665	666	679	697	663
673	663	665	680	697	663
676	665	664	678	698	663
672	666	667	681	695	662
670	663	665	679	691	660
675	665	667	676	691	662
674	665	666	676	692	661
674	665	667	677	695	663
673	664	666	675	695	663
676	664	663	679	693	662
672	664	661	685	691	662
674	662	665	676	692	662
671	665	663	679	688	661
673	663	666	677	689	661
675	661	663	683	693	660
672	663	663	681	692	661
675	664	660	679	692	659
671	664	660	680	691	659
674	661	664	680	687	660
670	664	661	679	687	659
674	662	664	680	689	661
673	665	668	679	689	659
677	662	664	679	692	660
675	663	664	680	690	659
672	663	662	683	687	660
673	663	662	683	686	659
671	662	663	678	687	660
674	665	664	676	686	660
676	664	661	679	689	659
671	663	660	685	689	661
672	663	660	683	687	659
670	666	662	675	687	659
668	664	660	680	685	660
673	664	662	682	688	659
671	661	660	678	686	660
671	664	664	679	685	659
671	665	658	681	686	659
671	663	658	680	685	660
669	664	658	678	685	661
669	664	658	683	685	660
670	665	662	677	686	659
671	664	660	680	683	661
673	662	659	677	685	659
672	664	661	683	685	658
672	665	662	681	684	661
672	664	662	679	681	661
671	665	660	679	682	660
668	664	660	678	685	659
672	662	662	680	684	658
674	663	660	679	685	660
670	663	659	679	683	660
670	663	659	679	684	661
670	663	662	679	686	660
672	664	663	679	682	657
671	664	660	677	685	659
671	663	660	681	684	659
670	665	660	677	685	659
671	664	660	678	684	659
674	665	658	680	684	660
671	664	659	680	683	660
667	665	658	680	683	659
668	664	661	679	684	659
670	664	658	677	682	659
668	663	661	683	682	660
671	664	660	680	682	660
671	665	661	678	684	659
671	661	658	684	684	658
671	666	656	683	680	659
673	664	662	680	681	658
672	665	659	680	683	659
671	665	661	677	683	660
672	666	659	681	683	659
668	664	660	678	683	658
674	664	659	680	683	659
671	662	660	684	684	660
671	662	658	677	681	659
671	665	663	679	680	659
672	664	661	681	683	660
669	663	660	680	680	658
673	665	659	682	682	660
671	664	662	677	681	658
671	659	658	680	681	659
674	663	662	679	682	658
670	663	661	677	683	659
