669	657	653	680	674	652
670	655	656	681	673	654
667	656	655	680	672	653
668	657	657	683	675	655
666	656	657	681	676	654
666	654	655	683	677	653
666	653	654	681	673	653
665	655	656	680	675	652
665	656	658	674	676	652
667	657	656	681	672	654
668	657	654	680	672	654
664	656	656	674	675	654
667	657	655	684	675	653
666	657	658	673	675	653
666	656	655	678	675	653
664	657	655	680	672	653
664	655	655	680	674	653
666	655	657	675	673	654
666	658	655	684	675	654
665	654	655	683	675	653
665	656	653	678	672	653
668	654	654	685	676	653
663	653	655	683	673	654
665	654	655	683	674	654
663	657	656	681	676	653
665	655	654	681	673	654
661	657	656	683	671	652
664	658	655	686	675	652
668	656	656	683	676	654
664	655	656	675	674	652
665	656	655	679	675	654
666	656	658	677	673	655
667	656	656	682	674	654
665	656	657	675	675	654
668	655	654	683	675	654
664	656	659	675	675	653
664	657	655	682	674	654
665	654	659	677	675	654
665	654	655	684	674	653
667	657	653	684	673	654
667	655	657	684	672	654
663	655	654	679	671	654
667	656	656	678	674	653
664	657	658	674	674	654
669	656	658	676	675	653
664	655	655	678	675	654
666	655	656	679	673	653
667	656	654	677	676	654
667	656	655	677	673	653
664	657	655	685	674	654
666	654	659	676	674	653
670	653	657	682	676	654
664	655	655	682	673	654
665	655	658	681	671	651
667	657	659	682	674	653
663	656	657	684	672	653
669	656	658	679	676	651
666	657	655	682	671	653
665	656	655	672	677	653
666	656	656	673	676	653
665	655	655	679	672	653
666	653	655	682	674	654
666	655	660	672	672	655
665	657	656	680	674	653
667	656	654	682	673	651
669	656	657	681	672	653
667	656	655	682	676	653
668	654	659	676	675	654
665	656	654	679	676	654
668	654	653	679	674	654
663	656	656	686	676	653
664	657	653	683	674	653
667	657	654	680	674	653
663	656	653	682	672	652
665	656	655	675	677	653
667	655	657	677	677	653
663	654	658	674	677	653
663	655	653	682	673	655
666	654	654	682	674	653
665	654	658	674	676	653
668	656	658	675	676	652
668	657	654	680	675	654
665	656	657	679	674	653
664	655	660	678	678	653
665	657	656	674	678	652
665	656	658	675	678	652
665	655	658	674	676	653
665	654	658	677	673	654
666	657	656	676	676	653
666	657	657	673	677	653
664	655	658	676	676	653
665	654	659	673	677	654
666	656	655	673	673	653
668	655	655	680	675	653
667	655	654	685	675	653
662	657	656	678	678	652
666	655	656	680	679	653
666	655	658	676	676	655
666	655	651	684	673	654
667	655	656	674	674	654
669	657	655	683	675	653
668	656	656	678	674	654
665	655	656	677	673	654
665	657	654	684	678	653
665	656	660	686	673	654
