665	656	654	674	676	653
666	656	658	673	674	653
668	654	655	681	674	653
666	656	658	673	674	653
668	655	656	680	674	654
666	656	656	679	674	653
667	657	654	680	676	653
665	656	654	678	676	652
666	654	656	680	674	654
669	655	654	683	672	654
668	656	657	679	675	652
666	657	657	677	674	654
667	656	659	686	675	654
662	656	656	683	674	654
664	656	655	679	674	654
669	656	657	678	677	653
663	652	655	682	675	654
666	657	653	680	675	653
664	657	659	672	675	653
667	656	658	678	675	654
667	657	657	673	676	653
667	656	654	681	676	653
667	656	659	671	675	653
658	657	656	683	674	653
664	656	656	685	673	654
667	654	655	680	673	654
667	656	655	681	677	653
666	655	654	680	677	653
666	657	658	677	674	655
665	656	656	677	674	654
668	655	655	681	673	654
668	658	652	683	675	654
668	656	656	680	677	654
665	655	658	678	675	654
666	656	657	681	676	653
664	656	655	681	676	653
666	656	659	673	676	654
665	654	657	676	676	654
666	658	658	674	674	654
668	656	653	681	674	654
665	657	658	679	674	654
668	656	655	680	676	654
667	654	657	680	673	653
666	658	656	680	675	653
666	656	657	677	672	652
669	656	653	681	673	655
665	655	653	683	675	653
668	656	658	682	677	653
666	657	655	681	676	653
665	655	658	676	675	654
665	656	652	684	674	653
663	654	656	681	675	654
663	656	653	679	672	654
666	655	658	686	673	655
668	658	657	679	676	653
666	656	658	673	676	654
668	656	659	675	676	654
668	656	652	685	675	653
666	656	659	673	677	653
668	654	656	681	677	653
666	656	653	680	675	654
665	654	655	679	674	654
665	656	656	678	676	654
666	653	656	676	673	654
666	654	658	677	676	653
666	656	656	677	676	654
668	656	659	675	675	652
667	657	660	675	675	652
666	657	655	684	674	654
664	654	658	677	678	653
665	656	658	675	674	655
665	658	657	678	676	652
666	656	655	674	676	653
667	656	657	674	677	653
667	655	658	679	675	653
667	654	658	676	674	653
666	654	656	681	674	653
668	655	656	680	677	654
666	656	656	685	675	654
667	657	657	676	676	653
667	657	655	681	675	654
666	654	659	679	677	653
666	658	654	680	675	653
666	656	656	675	677	653
667	657	659	676	676	654
665	655	660	674	675	653
665	655	655	684	674	654
665	658	657	680	676	654
665	655	654	683	674	654
666	657	657	685	679	654
664	656	658	673	677	653
665	656	657	677	675	654
667	656	658	677	676	654
664	657	657	681	675	654
666	657	655	682	678	653
664	657	660	686	675	655
662	657	656	682	677	652
666	655	657	678	673	655
667	656	655	678	675	654
666	656	659	671	677	654
667	655	654	679	676	654
667	656	658	680	678	653
665	657	657	680	674	654
666	658	659	677	676	653
665	657	653	685	678	652
666	656	658	675	676	654
667	657	662	674	675	654
666	656	658	676	677	654
666	657	655	685	675	654
665	656	654	681	677	653
664	656	658	678	677	653
666	656	657	677	678	654
663	656	658	677	676	652
667	656	657	678	676	653
666	656	655	674	676	652
666	657	655	681	677	655
665	656	660	672	677	654
667	657	656	684	676	654
665	655	657	674	678	653
663	656	656	681	678	653
665	654	657	678	679	654
671	655	654	681	675	654
668	656	655	680	674	653
666	656	657	681	676	654
665	657	660	673	676	654
665	655	659	674	676	655
665	655	652	679	675	653
669	656	661	674	679	654
662	657	657	681	680	652
663	655	655	679	679	653
665	656	657	676	677	653
667	656	657	679	674	655
667	656	657	677	677	655
666	654	658	673	675	653
667	657	660	673	673	655
665	657	658	678	676	653
666	656	659	677	679	653
666	658	657	673	679	653
667	658	657	682	677	653
664	655	658	678	675	654
668	654	658	680	676	653
668	658	660	685	675	654
666	655	657	678	675	653
666	656	658	675	676	653
665	655	659	672	677	654
668	658	655	684	674	654
665	657	657	682	678	653
662	654	657	675	675	654
665	654	659	677	675	653
665	657	655	679	679	652
667	655	658	678	676	654
667	657	660	684	679	654
668	658	657	679	676	654
666	655	660	675	677	655
665	655	658	670	680	653
666	657	653	674	678	654
665	657	660	672	678	652
663	657	660	677	677	654
665	656	654	674	678	652
665	654	658	674	677	654
664	656	661	672	677	653
666	658	654	675	675	653
666	657	656	680	678	653
667	655	660	674	678	654
666	656	659	684	678	653
666	656	659	677	678	653
663	656	658	675	676	654
665	657	656	676	674	655
666	654	658	680	677	652
666	655	662	685	675	654
667	657	658	676	677	653
667	656	659	673	676	654
666	656	661	684	679	655
664	656	659	672	678	653
664	658	658	673	678	654
664	653	657	677	679	654
665	657	659	674	678	653
666	657	659	683	674	655
665	656	661	672	678	653
665	657	657	673	676	653
667	656	656	679	677	653
666	656	660	672	678	653
665	656	656	681	679	654
663	656	660	676	678	653
667	657	659	675	677	653
665	656	658	675	678	653
667	658	658	680	678	653
667	654	659	673	679	654
669	657	653	683	675	654
665	654	657	681	677	653
667	657	659	672	678	655
667	658	654	685	679	653
662	656	657	679	679	654
664	657	658	672	679	654
663	658	659	675	677	654
666	659	658	684	678	654
667	655	660	674	678	655
665	657	659	684	677	654
667	658	660	674	678	655
667	655	657	672	678	653
668	659	656	680	679	655
670	656	655	682	674	654
670	656	657	677	679	656
667	658	655	681	675	654
666	657	657	683	677	654
667	659	658	683	680	654
668	658	659	679	680	655
666	659	655	684	679	652
667	656	657	674	675	655
669	657	660	675	678	652
667	657	660	684	679	654
665	654	660	675	679	653
668	659	658	680	677	654
664	657	657	675	678	653
666	657	659	683	677	653
664	657	660	673	679	653
665	657	658	674	679	654
667	658	657	683	679	655
666	658	654	685	680	654
665	658	658	674	679	654
666	657	660	675	678	653
665	657	660	673	678	654
666	658	658	680	674	654
