668	657	658	679	674	653
669	655	657	678	676	654
666	658	656	678	676	653
668	657	659	684	674	652
665	657	659	679	676	654
665	654	656	682	675	653
667	659	656	678	677	652
667	657	655	681	675	653
666	656	657	675	676	653
665	658	656	677	674	653
666	658	657	678	672	654
670	657	658	678	674	654
669	657	659	678	675	654
667	656	657	677	673	652
669	657	649	683	672	655
665	659	658	676	675	654
667	657	656	676	675	652
667	658	656	673	674	653
662	658	657	683	672	652
666	659	647	673	674	654
666	658	659	676	674	654
663	660	656	673	673	654
667	654	656	677	674	653
669	658	656	678	673	653
670	657	659	674	675	653
666	656	657	680	675	653
664	657	656	677	671	654
666	657	658	676	673	654
669	656	658	682	674	654
667	659	652	676	674	653
668	659	651	680	675	653
666	656	656	680	673	652
667	660	654	680	673	653
670	657	656	679	674	654
667	655	656	679	674	655
663	656	655	683	675	652
665	657	654	682	673	654
667	656	655	682	676	652
667	658	656	680	675	655
668	658	660	674	674	654
666	659	656	680	673	653
664	659	657	675	675	653
667	657	658	681	671	653
669	659	656	676	673	653
663	657	660	678	672	654
664	658	654	680	673	651
667	657	654	683	673	652
669	660	656	677	673	652
663	658	659	681	675	654
667	657	659	680	671	654
666	658	656	675	674	653
668	658	659	677	673	653
668	657	656	678	673	652
672	656	658	678	673	654
663	658	657	677	672	652
667	657	658	680	673	652
667	655	658	681	671	653
669	657	657	682	674	652
670	656	657	676	673	654
664	656	658	676	676	653
666	656	656	676	671	653
667	658	654	679	676	653
664	657	652	677	674	653
663	658	657	678	672	653
670	655	656	681	675	654
666	657	658	676	677	654
665	656	659	681	673	654
664	659	658	682	677	654
667	657	656	675	675	653
665	657	659	676	675	653
667	655	658	678	674	654
666	656	658	673	676	652
667	657	658	675	674	653
664	657	659	682	673	654
670	656	657	680	675	652
669	660	655	673	674	654
669	656	657	680	675	653
669	658	656	677	675	653
667	657	658	676	674	654
667	657	657	679	675	653
669	657	655	674	674	654
668	655	660	680	673	652
666	657	657	679	671	652
667	658	657	684	673	653
667	656	656	678	673	653
666	656	655	673	673	654
668	655	656	678	674	653
668	656	657	684	674	653
666	655	658	677	674	654
663	656	661	686	675	651
666	658	658	678	674	653
666	660	657	682	674	654
666	658	659	678	675	655
666	658	658	676	676	654
667	658	659	684	674	654
669	655	658	677	675	653
667	657	655	676	676	654
667	657	657	678	676	652
667	656	659	680	673	653
669	657	658	682	679	652
666	657	654	681	675	654
664	654	659	679	675	652
667	654	658	675	676	653
665	656	660	678	674	653
668	658	656	681	672	653
667	655	657	679	672	652
669	657	658	680	678	653
667	657	657	678	676	653
668	658	658	683	677	652
668	656	657	679	677	653
668	656	658	674	676	653
669	659	659	680	676	652
668	657	658	675	677	653
666	659	658	682	675	654
665	656	658	681	677	654
667	658	658	679	675	653
669	659	657	680	680	654
667	658	657	673	674	654
669	656	660	680	676	654
669	655	658	677	678	653
668	660	656	680	675	655
670	658	656	681	677	655
669	657	656	682	676	655
670	658	656	677	677	654
669	661	660	677	677	655
670	659	658	683	677	652
668	657	658	676	677	653
668	655	658	681	675	653
671	658	656	678	678	654
671	660	657	679	678	654
669	657	655	684	675	655
670	655	656	680	678	655
668	655	659	686	677	654
671	656	658	680	677	655
671	656	655	681	678	654
667	657	658	676	675	654
669	657	660	678	674	654
667	656	660	684	677	654
668	660	660	681	679	654
668	659	658	681	678	654
669	659	654	685	679	654
672	659	656	681	680	654
668	659	658	680	674	655
668	658	659	678	678	654
669	657	660	680	678	655
670	659	660	681	678	655
667	659	660	685	680	656
670	659	661	680	679	655
667	658	659	679	680	655
666	659	657	682	676	655
668	659	659	681	676	656
668	660	657	686	677	655
675	659	662	680	675	655
668	658	662	683	678	655
675	659	659	681	677	654
673	659	657	679	678	657
671	658	660	678	677	656
674	660	662	685	679	657
669	661	656	677	679	656
675	659	660	685	676	658
670	659	658	682	677	656
