679	664	659	684	681	660
676	664	659	682	681	658
676	663	660	681	682	656
677	667	665	686	680	656
674	661	660	686	682	657
669	663	656	686	681	654
676	659	661	686	681	657
668	662	659	676	679	655
670	662	659	675	682	657
674	666	653	682	681	656
674	664	657	673	679	659
672	664	660	685	681	656
676	663	657	688	680	662
670	663	663	676	682	654
678	662	660	681	682	658
677	659	660	685	682	659
671	663	655	686	678	657
677	662	660	686	681	660
673	661	664	677	681	657
679	667	664	675	682	660
677	666	666	689	685	657
671	667	665	685	684	656
678	663	668	675	682	659
674	666	665	687	684	661
682	665	665	686	686	660
676	666	664	688	684	657
677	666	665	679	684	658
670	660	662	680	684	657
673	665	661	681	684	658
675	662	660	672	679	656
672	662	661	674	678	657
671	662	656	678	678	654
669	661	657	683	678	659
672	662	656	683	682	657
674	662	659	685	681	656
674	663	658	685	682	656
674	662	661	686	682	657
677	662	657	686	681	656
673	662	660	683	677	657
669	661	664	679	680	658
671	664	661	679	681	657
677	662	660	683	683	656
671	662	659	683	681	658
672	664	660	680	684	662
675	663	662	682	681	656
675	665	663	682	683	656
676	664	664	677	684	660
679	667	661	682	683	662
675	663	668	687	686	660
675	663	665	676	685	660
680	665	667	675	681	661
668	663	663	677	683	656
671	667	667	684	681	659
673	662	661	680	681	658
673	666	658	682	687	660
677	664	664	681	680	657
672	663	659	684	683	655
675	663	657	686	679	655
669	659	658	684	682	659
674	663	655	685	681	656
668	664	658	686	684	659
673	663	660	675	683	657
677	661	663	681	683	657
670	665	658	683	680	658
674	663	661	684	679	656
674	659	660	686	680	656
676	662	662	679	678	658
669	664	658	682	681	656
676	661	662	679	683	657
672	662	664	686	683	657
670	663	661	677	682	658
673	663	662	674	683	659
673	664	664	676	684	658
676	663	665	676	682	657
671	664	662	677	684	659
673	663	664	676	685	660
674	666	664	688	684	657
674	665	666	676	681	661
672	665	658	678	684	659
672	663	661	678	681	658
673	668	666	686	684	660
670	662	661	681	680	655
673	663	664	680	679	658
673	661	660	685	683	658
669	664	658	681	681	659
674	659	662	685	682	658
675	667	662	681	684	659
672	663	658	679	681	659
674	663	661	683	684	656
671	662	661	685	682	658
671	665	664	674	680	660
673	663	657	681	679	657
677	665	659	683	682	657
671	665	665	679	679	659
671	664	661	682	682	658
677	666	661	684	682	658
678	664	655	684	684	658
677	665	660	681	682	659
672	665	660	677	685	659
673	666	666	686	685	660
681	665	663	680	686	658
676	665	662	686	682	660
674	665	665	686	682	659
680	666	666	676	684	660
673	661	662	677	680	656
673	663	663	678	686	661
680	668	663	673	686	658
671	660	662	683	683	658
667	664	660	686	680	658
672	662	661	685	681	660
670	664	659	682	685	657
670	664	659	684	682	660
673	663	659	683	683	659
671	663	659	682	683	660
672	665	661	675	682	657
671	662	664	676	683	656
675	663	662	678	681	657
673	663	663	679	682	660
677	662	663	677	684	657
678	662	662	681	682	658
673	664	659	677	683	659
684	663	663	680	682	659
675	664	664	678	686	658
673	669	663	686	686	661
679	666	663	678	683	661
677	666	667	679	686	661
679	667	664	674	686	659
683	666	669	687	685	661
680	666	665	676	685	659
673	664	663	676	682	660
673	666	662	676	682	658
673	664	667	675	682	661
678	669	666	675	679	658
672	664	659	683	681	657
675	660	657	674	679	657
673	662	659	683	681	658
672	663	657	686	683	660
672	664	661	682	682	657
674	665	659	682	684	660
672	663	660	676	683	659
671	662	658	684	683	659
671	663	662	679	683	659
674	665	660	678	682	658
670	663	657	683	682	658
670	663	661	682	683	661
671	663	660	675	679	658
674	662	657	685	682	661
673	666	662	681	684	657
676	666	663	677	685	660
671	667	666	687	683	660
674	669	668	679	686	660
679	668	668	684	687	659
673	670	671	678	688	661
679	670	668	687	685	662
682	667	663	678	682	661
672	668	665	685	685	661
679	665	661	679	684	662
681	665	666	678	687	661
673	671	660	683	685	659
670	661	660	683	684	660
671	667	656	684	683	657
669	665	656	680	686	660
674	663	662	679	681	661
672	664	659	679	684	659
672	663	660	676	683	659
674	667	662	683	685	657
672	664	659	686	682	660
671	664	662	678	683	659
671	663	659	679	684	657
673	662	662	681	681	659
672	665	663	687	682	659
669	663	662	679	682	658
672	664	662	677	687	659
679	664	662	678	683	658
673	661	667	678	684	660
