676	659	664	681	682	659
676	665	661	678	680	658
671	664	658	684	681	657
672	662	659	682	682	657
671	662	659	685	681	660
668	663	656	684	681	656
676	664	660	679	683	658
674	661	660	685	683	657
672	663	657	682	680	659
671	664	663	676	680	658
674	664	664	677	683	657
672	663	660	682	679	656
677	662	663	679	686	658
672	661	661	676	681	657
677	662	658	686	681	657
671	660	658	673	680	657
671	663	659	675	679	656
671	661	660	674	680	660
669	662	658	681	684	657
670	664	659	679	683	657
666	666	663	681	681	658
669	663	658	681	682	660
673	664	660	675	683	656
671	664	661	680	683	657
671	665	661	678	682	659
670	664	660	680	681	658
674	661	663	676	678	657
670	661	662	684	680	658
674	662	656	684	681	655
674	663	659	684	677	658
671	666	664	673	682	659
676	665	662	679	684	660
674	665	663	684	683	659
675	666	662	675	681	659
673	667	663	685	682	658
672	664	665	675	682	658
674	663	662	678	682	657
675	663	663	673	681	655
676	663	658	676	680	657
673	665	666	678	682	659
667	658	659	683	679	654
674	659	659	678	681	658
670	662	658	673	678	655
668	661	654	679	680	655
668	662	654	678	682	656
671	663	657	686	681	656
670	661	659	683	683	657
673	661	658	684	680	657
672	661	659	682	682	658
670	664	658	683	682	658
671	661	659	686	681	658
675	663	664	674	679	656
675	659	659	686	682	659
679	662	658	683	685	655
674	666	659	682	682	657
674	662	660	683	683	657
674	665	663	673	680	661
674	667	664	674	684	662
680	667	666	678	682	660
680	665	661	681	683	659
672	663	666	675	683	661
673	666	665	682	685	658
674	667	664	683	683	662
673	663	659	680	683	658
672	662	665	674	681	657
678	663	659	682	681	656
678	662	663	680	685	660
674	661	661	682	678	657
670	661	660	677	677	657
665	661	656	685	680	656
672	661	659	686	682	657
671	661	660	672	681	658
668	662	658	684	682	656
670	662	657	673	683	658
674	660	656	674	680	657
672	658	660	683	679	658
672	664	661	682	682	657
676	663	657	682	680	654
675	661	661	680	680	655
677	664	659	685	676	655
669	662	663	679	683	658
672	662	659	684	682	658
673	663	663	679	680	657
674	665	663	677	684	658
671	664	661	682	682	659
671	665	664	676	685	659
673	668	664	683	684	658
671	663	664	677	686	659
680	666	667	674	684	661
681	666	666	676	683	660
673	668	663	686	685	661
682	666	659	679	683	658
675	665	660	679	682	660
671	667	663	687	686	660
676	660	659	684	683	656
670	660	662	682	683	659
676	662	662	680	682	657
671	665	655	686	681	657
673	662	657	686	681	660
674	665	657	686	680	658
671	662	658	675	683	659
670	663	664	675	684	658
671	665	657	681	681	657
674	663	660	685	679	656
673	662	662	682	681	656
674	662	659	683	680	656
673	660	661	685	683	658
674	663	660	682	678	656
676	661	660	685	678	660
681	665	662	676	681	657
675	663	663	672	684	659
674	663	665	677	683	658
680	667	663	677	684	660
679	665	664	680	683	660
676	667	663	685	684	660
675	666	667	686	686	661
677	666	665	687	685	659
675	667	666	685	683	658
679	662	661	682	682	659
673	665	663	679	681	660
675	667	666	686	685	661
669	666	664	687	682	659
671	662	663	682	683	658
669	665	661	679	684	660
672	662	662	684	685	659
669	664	658	686	682	657
669	666	660	683	683	657
676	665	660	680	683	658
674	668	660	678	684	660
669	666	659	675	683	658
676	664	663	678	681	658
671	663	660	680	684	658
670	666	659	679	680	658
677	662	666	678	679	657
672	665	659	676	681	658
675	661	660	683	682	660
669	662	659	683	681	655
678	662	658	682	683	660
675	665	663	675	683	659
673	667	665	685	688	659
679	667	666	682	687	659
680	664	667	674	685	661
680	666	665	683	684	659
677	669	663	679	686	659
674	665	665	677	686	658
679	663	663	679	684	658
671	662	662	682	684	658
676	668	666	687	687	662
677	661	663	682	681	658
671	665	662	685	683	656
674	664	659	686	683	660
672	662	661	683	682	658
672	664	657	685	684	660
674	663	664	685	685	659
671	664	658	682	684	662
674	665	660	683	684	659
671	668	663	676	682	661
679	664	662	684	682	659
677	665	664	679	684	658
673	663	662	675	681	658
676	661	660	682	684	657
670	663	662	680	680	657
671	664	661	680	684	662
678	665	657	681	684	657
672	665	662	678	683	660
674	666	667	686	683	661
674	665	667	687	684	658
675	669	666	682	682	661
676	666	665	688	685	659
672	665	667	687	685	663
682	663	662	677	682	661
676	668	665	685	686	661
677	665	661	687	682	658
672	663	662	678	685	658
671	664	669	688	685	659
670	663	661	680	682	660
669	663	660	686	681	658
672	665	663	677	681	658
673	663	661	683	683	660
670	665	655	686	682	660
670	664	661	679	680	658
668	665	661	677	683	660
672	666	667	686	686	660
671	667	663	676	682	658
675	666	660	676	683	661
668	664	662	677	686	659
677	665	662	683	683	659
675	667	666	676	680	656
678	661	665	677	684	662
673	660	661	678	687	664
680	665	667	685	684	660
677	669	663	687	683	659
680	667	665	686	687	660
676	671	667	682	686	661
680	669	670	684	687	662
682	665	666	688	686	662
679	669	667	686	688	662
677	667	663	690	685	660
681	668	666	683	684	660
682	667	663	676	682	660
672	663	666	677	682	661
679	671	669	683	687	656
676	664	662	688	682	660
669	663	666	678	681	656
675	665	662	685	682	658
669	663	660	685	683	660
672	667	660	680	680	659
671	664	657	685	684	659
672	665	659	680	683	661
678	667	658	687	684	662
672	662	660	682	685	659
673	664	663	684	681	658
680	667	660	678	680	657
675	663	661	682	682	660
672	663	664	676	684	658
672	661	664	679	683	659
673	662	660	679	687	663
677	668	662	682	680	659
680	665	663	681	683	663
680	668	663	685	686	662
682	667	665	675	686	662
682	669	669	678	687	658
682	665	668	678	686	663
679	671	667	676	689	661
682	671	668	691	686	660
683	672	663	687	686	660
679	666	666	678	685	661
681	666	665	673	687	660
681	671	674	682	684	659
674	665	662	686	683	661
671	667	663	685	684	661
669	664	659	678	682	658
673	669	661	682	683	659
672	668	664	677	680	660
679	669	657	683	684	660
676	666	661	677	682	659
672	665	658	675	686	661
673	664	660	680	684	660
674	665	662	678	679	659
672	666	662	678	682	658
670	664	662	680	683	659
677	664	663	683	683	658
669	662	662	681	683	657
674	664	660	673	689	661
678	664	665	685	685	659
670	664	659	681	685	658
673	668	668	682	686	661
674	672	663	680	687	663
675	672	670	675	683	663
673	672	665	677	688	662
680	673	668	679	687	663
680	670	667	687	689	663
680	675	667	679	686	659
681	668	665	687	684	661
679	668	669	683	685	659
680	673	674	690	686	660
677	668	662	679	683	660
673	665	661	678	680	661
672	668	657	676	679	662
667	665	658	677	684	661
675	671	664	678	684	661
672	666	663	687	685	660
672	668	661	687	687	662
676	667	668	677	682	663
672	669	664	683	685	662
674	667	665	685	685	659
673	670	664	684	680	660
677	667	666	687	683	660
672	666	662	687	685	656
674	663	663	678	684	658
673	663	660	683	686	657
676	669	665	676	685	658
680	665	659	683	684	660
682	668	666	685	686	661
674	669	668	681	684	660
682	668	668	685	686	663
677	671	673	680	686	662
683	668	667	683	685	663
675	674	670	676	686	659
682	671	666	683	686	661
681	666	661	680	684	659
676	667	665	685	686	663
681	677	670	688	681	659
671	665	662	678	685	659
673	667	663	688	684	660
672	667	658	679	685	659
681	667	664	681	684	660
671	670	661	683	686	661
678	670	662	676	682	658
675	669	667	685	687	661
678	671	667	687	685	661
678	667	665	677	686	659
674	672	665	678	683	659
674	668	668	681	682	661
674	663	664	675	684	660
681	666	665	678	682	659
674	664	666	687	685	660
679	666	664	678	683	659
675	670	662	684	683	658
678	672	666	682	686	661
681	665	666	688	689	662
683	675	664	682	685	664
676	675	668	679	690	664
677	672	664	687	688	662
674	675	668	679	684	662
678	674	669	676	685	659
677	671	666	680	686	662
675	670	662	687	686	662
672	668	666	685	685	659
675	676	663	681	684	660
669	665	664	687	683	658
679	670	664	687	683	660
677	667	663	678	684	660
672	667	663	675	683	662
677	668	666	689	684	660
673	668	659	682	685	659
677	667	666	688	685	662
679	669	665	686	686	661
671	670	664	683	684	663
674	672	666	679	685	659
681	665	665	679	684	659
679	668	657	681	684	661
681	671	667	681	686	663
678	667	663	677	684	661
680	674	663	686	688	661
676	669	665	687	684	660
673	665	665	687	687	660
676	672	669	690	688	662
683	670	670	681	688	661
675	675	670	687	688	665
678	674	675	687	688	663
684	673	673	677	688	663
685	677	667	686	688	661
678	670	668	683	686	662
677	672	665	680	684	659
676	672	666	680	687	660
684	676	669	689	683	659
677	666	660	677	684	661
673	671	660	677	684	659
669	666	663	687	685	661
670	668	664	685	685	661
675	668	663	687	685	662
678	673	665	676	682	662
679	670	665	688	687	661
677	665	666	679	684	659
680	670	664	688	685	659
675	669	653	682	685	661
681	668	663	680	682	659
681	667	662	688	685	661
680	666	667	679	684	659
673	670	666	678	684	660
674	667	666	687	696	662
675	673	669	674	687	662
683	669	664	686	686	662
685	677	672	685	689	662
682	677	675	681	688	662
678	673	669	680	687	664
673	676	669	680	688	662
680	674	669	689	689	664
682	677	668	677	689	664
680	675	667	680	688	665
675	676	666	680	683	662
680	668	666	678	687	662
682	676	672	687	685	662
681	670	662	686	682	658
676	667	664	686	683	659
679	668	665	687	683	660
672	667	663	687	687	661
674	669	663	685	685	662
678	674	668	686	686	661
678	671	670	678	686	661
682	675	668	679	684	662
679	675	664	679	684	661
682	666	666	685	686	661
673	669	668	681	685	661
679	666	660	680	686	661
678	670	663	679	685	662
677	666	668	675	682	660
679	667	664	679	692	664
680	670	670	683	683	661
682	669	667	682	688	662
681	669	672	680	688	665
675	674	669	677	691	667
679	675	676	682	693	665
688	676	674	686	691	664
683	676	671	685	688	666
681	679	668	690	688	664
677	674	672	682	692	667
677	671	669	687	685	661
682	670	667	682	690	663
682	680	673	684	686	660
681	670	662	687	688	661
682	670	664	688	685	661
674	663	662	680	685	661
681	673	667	680	685	663
679	672	669	682	688	662
678	667	665	687	683	665
680	675	669	677	687	662
680	669	667	686	684	663
682	675	670	681	686	659
678	670	667	683	688	662
681	664	668	679	682	660
677	670	668	687	684	661
676	667	669	677	686	662
672	667	667	682	687	660
671	667	663	689	693	666
676	668	666	683	684	660
675	672	666	678	689	662
683	671	667	682	685	663
682	674	671	687	689	662
680	675	672	688	691	663
681	676	676	685	688	664
687	678	671	687	693	666
687	677	673	685	688	664
682	676	667	687	687	663
685	675	672	689	690	658
675	673	670	689	691	665
680	681	679	691	688	662
683	670	666	680	688	662
681	671	668	681	687	660
677	674	670	681	684	660
681	672	662	684	687	664
675	677	666	687	687	662
681	676	669	682	687	662
679	672	664	686	689	662
684	677	667	677	686	664
678	673	668	678	689	661
678	673	665	681	684	662
682	672	669	678	686	662
683	667	666	686	685	660
679	673	670	678	687	660
677	671	666	682	685	662
679	669	665	689	695	664
676	672	670	679	685	662
683	670	668	680	688	663
681	678	668	685	687	660
682	680	675	680	688	666
