667	659	655	684	671	652
667	659	656	676	671	653
664	657	660	678	673	653
669	657	659	680	674	653
669	657	654	680	673	653
666	658	655	680	673	652
664	656	658	676	672	654
667	658	658	679	671	653
663	660	655	684	674	654
668	656	658	677	673	653
671	656	658	677	673	653
667	655	656	678	674	651
667	656	659	677	671	652
669	656	657	680	672	653
664	655	656	679	673	652
669	659	653	681	673	653
668	655	657	677	671	653
666	657	655	681	672	654
664	655	658	677	675	652
663	655	659	674	675	654
667	656	659	675	673	653
665	658	657	679	673	651
666	657	655	676	672	654
666	658	658	683	673	653
668	657	658	678	674	654
664	658	660	675	672	654
667	658	659	675	675	653
665	655	659	676	674	653
668	656	656	677	670	654
668	655	656	680	672	653
670	656	656	678	674	653
666	656	656	680	673	652
668	656	657	679	674	654
666	655	656	679	675	654
665	654	658	672	675	651
667	658	657	676	674	652
667	655	654	679	674	652
665	656	655	681	673	652
669	658	655	678	674	652
666	659	659	678	672	651
667	658	657	679	673	653
664	657	659	679	672	652
667	658	656	675	675	653
667	656	657	674	672	653
663	656	658	681	674	654
665	656	658	679	673	653
668	658	655	676	673	652
670	658	660	678	675	652
664	660	654	676	673	653
667	656	659	673	675	654
663	658	657	680	675	654
666	656	655	679	675	653
665	657	656	681	672	653
668	658	654	681	673	653
666	658	657	677	674	654
668	657	657	680	673	651
661	658	657	677	675	652
668	656	661	677	674	654
665	658	656	675	674	654
663	658	657	677	674	653
668	655	657	675	676	652
666	656	656	679	673	651
667	659	652	680	673	654
667	658	655	676	674	653
668	657	654	681	674	653
667	656	658	679	676	653
666	656	659	679	674	652
663	657	656	677	675	654
660	659	658	671	672	653
666	657	657	678	672	653
665	656	659	680	674	652
667	655	661	673	676	653
667	657	656	676	674	652
669	656	659	675	674	651
666	656	660	685	675	653
668	658	655	680	673	653
661	658	656	671	674	653
666	655	656	680	673	653
664	658	659	677	675	654
669	656	657	683	673	653
670	653	659	681	675	652
669	658	652	684	672	654
665	656	657	678	671	654
666	657	656	675	675	653
666	660	658	678	675	653
669	660	656	684	673	654
666	657	659	674	674	652
664	658	657	679	674	652
666	659	657	676	672	651
667	655	657	677	677	653
666	656	658	684	672	654
663	655	653	677	674	653
668	659	658	681	674	653
668	659	657	679	674	653
668	658	659	677	676	652
668	657	657	681	674	654
666	656	659	679	675	652
664	657	658	678	674	653
671	657	657	677	674	652
668	656	661	678	674	654
667	656	658	683	674	653
668	657	658	678	676	654
665	658	660	685	675	653
670	655	657	679	675	652
667	659	657	677	674	654
666	654	658	676	676	654
668	658	658	679	678	654
669	658	658	679	673	654
667	658	655	684	676	652
669	655	659	681	674	654
667	655	657	678	676	653
667	660	659	678	676	652
670	656	659	680	674	654
670	656	655	682	672	654
667	658	659	677	675	654
668	657	656	683	676	654
668	656	658	677	678	652
667	655	659	676	676	654
668	658	661	679	676	653
667	659	656	685	678	653
669	657	658	681	675	654
671	658	659	676	676	655
666	659	661	682	675	654
668	657	658	680	674	654
670	657	660	676	675	654
668	658	660	681	673	654
671	658	659	677	677	656
665	659	659	682	674	654
668	658	659	680	675	653
666	658	660	680	678	654
667	661	654	677	675	654
668	661	658	678	676	653
670	657	658	685	673	654
671	657	661	679	676	653
667	655	658	678	678	651
666	659	655	677	674	654
664	656	661	683	678	654
669	657	656	678	676	655
664	657	661	684	679	654
669	657	659	685	677	654
672	658	659	678	677	653
666	657	659	682	678	654
669	659	658	678	677	655
666	658	659	685	678	655
667	659	656	682	674	655
667	657	661	679	674	655
668	659	659	677	678	655
673	656	659	676	678	655
668	660	660	678	675	657
671	660	657	679	679	656
672	659	656	677	675	657
666	660	659	679	678	656
672	659	658	676	678	654
670	656	661	679	678	656
672	660	662	683	675	657
669	660	656	685	679	657
670	659	662	686	679	654
670	658	659	680	679	655
671	658	663	680	678	656
668	659	660	679	678	656
668	660	659	677	679	656
674	657	662	679	676	656
676	660	661	683	679	659
674	659	661	684	677	656
675	658	662	684	679	658
675	658	660	683	678	658
673	660	661	683	681	658
666	660	664	684	680	658
669	660	664	678	677	658
671	661	659	682	681	659
670	661	667	681	678	658
671	661	665	679	679	661
674	661	663	678	679	659
671	660	659	684	680	660
672	661	662	681	680	659
672	662	661	680	680	658
672	662	665	685	681	657
672	663	666	679	681	658
670	662	663	679	682	659
671	662	665	678	682	659
670	662	661	676	683	659
673	661	666	679	684	660
672	662	665	679	685	662
678	662	665	680	685	661
670	664	665	682	688	663
671	665	667	684	687	664
676	664	667	678	690	663
675	664	666	679	690	665
673	667	667	680	691	665
675	668	666	688	691	664
674	666	669	685	694	668
675	669	671	682	697	668
674	669	672	677	699	669
678	670	668	688	698	669
679	668	667	684	699	672
677	671	672	681	704	673
679	672	671	680	707	676
678	672	671	682	713	679
674	676	669	685	718	678
680	677	670	681	720	680
674	679	676	678	723	686
677	676	677	682	727	688
676	676	677	687	728	691
678	682	673	680	737	696
679	682	671	685	734	693
679	681	670	685	737	693
683	683	673	680	739	695
674	681	670	682	736	694
677	678	671	683	730	689
677	679	672	685	722	688
673	677	671	679	721	686
673	678	671	688	728	690
677	679	673	684	736	692
679	680	671	686	731	691
678	677	674	682	726	687
673	679	670	687	721	681
678	679	670	687	723	683
673	677	671	686	724	684
673	679	670	685	721	682
677	677	673	685	721	682
676	676	668	682	721	683
677	676	672	688	724	683
677	675	672	682	722	680
674	679	671	680	720	680
675	674	669	679	720	680
679	674	671	680	720	678
676	676	670	681	722	683
672	678	671	684	721	679
679	674	671	679	720	678
673	672	668	680	721	678
676	673	666	685	720	678
677	676	671	678	721	679
676	675	670	681	717	678
674	674	670	677	719	680
678	670	665	682	718	680
677	673	665	684	718	677
677	673	669	684	719	680
675	673	668	680	716	678
678	673	665	684	721	679
676	671	664	685	716	678
670	673	668	679	715	677
672	671	668	683	721	677
674	670	665	674	719	678
679	671	666	685	717	677
672	673	665	680	716	676
673	674	670	680	716	676
673	670	664	680	717	675
674	673	665	679	719	676
677	669	665	679	715	674
673	670	666	676	713	673
675	671	668	678	710	672
675	670	667	681	711	673
671	670	669	680	717	677
675	671	664	675	717	673
674	670	664	679	709	672
675	667	666	677	707	670
672	668	662	684	707	672
671	667	664	685	706	671
679	669	666	680	709	672
671	671	667	684	711	669
674	672	668	681	710	671
675	669	664	686	707	669
672	669	662	678	704	670
679	669	665	685	703	668
675	670	666	681	703	668
672	669	664	686	703	669
673	668	665	681	705	668
679	667	667	684	707	671
674	668	660	681	706	670
676	668	660	681	702	668
677	668	663	676	701	666
673	668	661	680	700	665
671	668	663	685	699	666
672	667	664	684	701	668
677	667	663	679	703	669
671	668	663	683	700	670
671	667	664	683	699	664
676	667	664	677	697	665
670	667	662	678	697	664
677	668	662	679	698	666
673	669	660	680	699	665
674	666	662	678	699	664
673	668	663	678	699	664
671	668	660	679	694	665
671	668	662	685	696	663
673	665	661	680	693	664
677	669	658	679	693	664
673	666	663	679	694	663
670	667	658	678	697	664
671	666	659	680	699	664
673	668	663	677	695	664
671	668	663	685	693	661
673	667	663	680	692	663
670	667	662	675	693	663
673	668	664	676	693	662
674	668	664	679	695	663
674	667	664	683	694	663
672	669	662	682	691	663
673	668	660	679	691	663
671	669	663	679	690	662
673	666	659	676	689	660
677	667	664	680	692	661
672	666	663	679	689	662
670	669	659	679	693	663
672	665	661	681	690	661
675	667	662	679	688	661
677	668	661	679	688	661
676	666	664	677	690	659
673	669	663	676	690	660
674	666	661	679	691	659
669	668	660	682	689	659
675	666	661	681	686	660
675	666	663	678	688	660
673	667	661	684	690	660
673	666	661	684	690	660
674	668	661	680	688	660
673	671	656	682	687	660
671	666	659	678	684	662
674	669	661	676	685	660
678	669	661	680	684	661
673	668	659	676	687	659
677	669	658	677	686	661
676	669	657	676	685	659
676	668	661	679	687	660
671	671	660	685	687	659
671	669	660	683	684	660
678	671	660	677	684	661
669	670	660	685	686	659
671	669	658	679	685	660
677	669	662	682	686	661
672	669	661	680	684	660
672	670	662	679	686	660
678	668	659	677	683	661
676	672	659	677	683	659
673	671	660	684	684	660
672	671	659	685	685	661
676	671	661	675	683	659
671	670	660	683	684	660
671	673	660	684	685	660
673	674	657	684	683	660
673	674	661	678	684	660
673	675	658	681	684	660
673	672	657	680	681	659
675	674	660	679	684	660
671	673	661	676	682	659
674	672	660	684	682	660
675	673	659	683	684	662
673	673	660	682	681	659
677	673	659	677	681	658
673	673	659	686	682	660
677	673	658	678	681	659
673	672	662	684	683	660
669	675	659	680	683	658
669	671	657	678	680	660
675	672	660	681	682	659
674	673	661	684	680	661
675	672	659	681	682	661
672	669	659	681	680	659
678	671	660	678	679	660
672	673	657	683	684	660
672	673	658	682	681	660
673	669	660	679	679	661
678	673	660	680	679	660
681	670	663	684	683	657
672	671	659	679	681	659
672	670	661	685	681	660
672	669	662	679	679	658
676	670	659	677	681	658
675	667	659	673	683	660
676	672	659	679	682	662
673	671	659	684	682	658
673	668	658	678	679	658
674	667	661	679	680	662
674	672	661	682	679	659
675	671	658	678	680	662
671	670	658	678	680	661
677	669	659	676	680	659
673	671	658	679	680	660
676	669	657	685	681	660
676	668	662	686	681	660
672	668	660	679	681	659
672	668	660	684	680	659
679	667	661	677	679	661
673	670	657	680	679	661
670	666	660	677	680	660
674	668	656	680	680	661
680	666	657	681	681	661
674	667	657	679	680	660
671	667	657	677	680	662
672	665	660	678	680	663
672	666	659	676	678	661
679	667	658	679	681	663
675	665	657	680	681	659
674	668	661	679	680	660
670	665	658	678	681	661
674	666	662	683	680	662
671	666	656	678	681	663
670	665	658	679	681	663
672	666	660	680	678	661
678	666	656	681	682	662
668	667	661	680	679	662
670	664	660	679	679	662
670	663	659	678	680	663
673	664	658	677	680	662
670	664	659	678	684	662
