673	664	661	686	684	658
671	667	661	675	683	659
671	664	664	680	680	659
673	664	662	679	679	659
675	663	663	680	681	657
671	662	660	680	681	657
675	666	666	677	682	656
676	661	657	681	681	657
674	664	660	678	681	655
679	663	664	680	683	659
669	666	660	681	683	659
671	665	661	678	683	660
672	666	666	675	684	660
673	667	663	677	681	660
682	664	662	683	683	659
669	663	663	685	680	656
676	663	659	684	681	657
678	666	665	679	684	658
679	664	660	682	680	655
670	661	661	685	684	657
676	663	656	686	681	654
668	660	653	685	680	658
674	663	660	684	679	657
671	665	660	674	679	658
674	662	661	687	682	658
671	662	659	686	680	656
673	663	658	675	681	655
672	662	661	675	681	657
671	660	655	686	681	657
676	659	664	685	680	656
678	657	658	677	681	657
669	663	654	683	679	657
677	661	659	685	684	655
674	665	661	676	682	658
671	662	660	680	683	656
673	667	665	688	684	662
672	667	666	685	684	661
673	663	665	676	681	660
677	669	667	677	684	661
682	666	664	679	680	657
671	665	663	677	682	658
675	664	660	676	681	657
674	666	660	681	682	659
675	663	664	681	684	657
668	662	655	680	674	658
671	660	664	674	682	655
671	662	660	685	681	656
675	659	659	673	679	656
673	663	659	685	681	656
673	661	662	686	682	660
668	660	656	674	680	657
672	663	656	675	681	656
673	664	659	682	681	656
674	662	659	685	681	656
674	661	658	686	680	656
673	662	662	683	682	658
670	662	659	678	680	658
672	660	661	674	682	658
674	666	665	686	684	657
676	664	659	683	682	658
670	663	664	678	682	657
673	666	665	673	682	658
672	664	663	681	683	660
673	666	664	686	685	660
672	667	664	685	684	659
681	665	666	675	683	658
674	664	661	679	683	660
679	662	657	686	686	660
670	663	662	676	684	660
674	666	662	686	688	656
673	658	663	684	681	656
671	662	657	687	680	658
675	662	656	684	680	656
677	664	660	687	682	659
670	664	658	677	682	656
673	664	656	683	681	658
672	665	657	685	681	659
675	664	657	687	683	659
672	664	660	678	682	659
673	663	664	676	681	656
672	660	658	681	684	658
670	664	658	684	680	656
678	664	659	684	682	657
674	659	660	684	681	658
678	662	659	681	681	657
675	662	660	681	683	658
672	663	663	688	683	660
673	664	663	678	683	658
673	667	665	688	681	659
675	665	663	677	685	659
679	667	663	679	686	660
679	665	664	674	684	657
674	663	665	679	682	660
673	661	660	679	682	657
675	663	663	681	686	661
680	667	661	682	682	658
671	660	664	680	681	659
669	663	660	679	682	658
672	663	657	687	681	660
671	665	658	682	682	659
671	664	659	683	683	658
673	662	660	683	685	661
670	664	660	676	680	657
675	661	660	685	686	658
671	665	661	674	683	658
677	662	661	680	682	656
670	664	664	681	683	657
671	664	663	677	684	659
671	662	660	683	682	659
671	663	659	686	683	658
671	663	664	676	682	658
675	664	662	678	682	659
674	665	664	683	684	657
672	667	661	679	682	659
680	666	667	677	682	660
681	666	664	674	685	661
673	667	662	684	685	661
672	665	661	677	685	659
676	665	662	674	682	658
672	662	660	683	681	658
675	666	663	676	687	659
674	664	662	682	679	654
669	661	659	685	682	657
669	663	656	678	682	657
672	662	660	685	685	657
670	665	659	679	683	658
669	666	656	681	684	658
669	662	662	684	683	658
673	663	658	683	681	659
670	664	662	678	682	659
674	665	659	679	682	655
679	662	660	683	681	657
675	665	659	681	685	660
677	660	660	684	681	657
675	662	665	676	684	660
671	663	667	688	685	657
674	665	663	685	681	658
673	665	664	677	683	659
672	666	663	688	686	660
676	669	669	680	684	662
682	666	661	678	685	660
683	668	663	677	688	662
679	667	664	678	682	659
681	667	661	678	685	657
678	667	665	679	685	659
672	665	662	679	679	661
674	669	666	683	685	658
674	663	660	681	681	659
671	665	659	683	681	657
670	661	662	684	682	659
671	666	661	678	681	657
673	664	660	684	683	658
669	662	660	684	684	659
674	664	662	680	683	660
670	662	660	681	683	656
674	664	659	685	681	658
672	663	658	679	684	657
677	663	661	682	681	658
677	663	662	681	683	659
671	663	661	680	682	658
671	663	660	679	685	658
677	664	665	675	683	662
673	665	663	685	683	659
677	666	665	676	686	661
676	668	662	680	683	663
681	666	666	686	686	662
674	671	669	679	689	658
676	666	665	676	686	659
680	665	661	682	685	660
674	664	665	687	685	659
672	667	662	677	683	661
680	666	663	680	687	665
683	668	665	685	682	659
675	662	665	679	682	657
671	665	657	684	681	657
675	665	656	683	683	661
678	666	658	684	683	659
670	666	659	679	685	661
672	668	661	676	683	659
670	667	657	679	684	658
672	668	664	686	683	658
672	666	663	677	684	660
680	664	660	681	684	660
680	665	662	681	682	660
670	661	661	683	683	660
678	661	663	682	681	658
672	664	663	683	688	664
672	664	663	682	682	660
677	661	662	686	685	660
676	668	667	675	682	660
681	668	663	677	686	660
681	667	668	681	682	660
677	672	667	688	687	663
679	669	666	686	689	661
676	667	663	678	686	660
682	667	665	677	683	661
676	665	657	681	684	659
672	665	665	680	690	661
670	666	662	686	679	657
677	661	665	683	683	659
672	661	662	683	685	661
668	667	658	680	685	662
672	667	666	684	690	660
672	666	664	678	681	660
674	667	663	687	686	663
678	669	658	683	681	660
674	664	661	676	687	660
673	668	662	687	685	660
672	665	665	677	682	657
670	665	662	676	684	658
674	663	664	677	682	659
672	663	663	678	684	661
676	669	664	681	682	659
673	669	663	682	683	658
674	668	665	685	685	661
671	668	667	681	684	662
682	668	663	685	687	661
682	667	666	690	685	662
679	669	667	685	687	661
678	665	666	688	688	662
681	667	665	685	687	661
672	667	663	688	683	660
673	666	666	686	684	660
672	672	664	683	683	660
671	663	662	677	681	658
672	666	661	684	683	656
674	664	665	680	685	660
674	668	664	685	687	661
672	666	659	687	684	659
672	666	665	688	684	663
669	666	664	686	688	662
675	669	660	682	684	660
671	666	664	687	686	662
674	667	663	684	685	661
679	666	665	680	682	662
678	667	664	678	681	660
682	665	665	678	681	659
672	664	661	678	683	663
680	668	663	687	684	660
682	667	666	684	687	658
673	668	668	685	686	662
675	667	664	687	688	661
680	669	664	687	687	664
677	671	668	679	687	660
683	672	670	679	689	663
677	669	665	688	685	662
681	670	664	686	687	661
682	667	665	675	686	658
679	668	668	678	687	663
678	672	663	682	685	661
671	662	663	678	683	659
670	667	661	683	682	659
671	664	661	679	683	659
670	668	659	681	684	657
671	668	665	686	684	660
677	667	663	683	685	661
672	667	662	688	685	660
676	669	665	677	685	659
676	667	669	675	684	658
676	665	664	687	685	661
674	665	665	685	684	660
674	666	664	677	683	660
673	667	665	684	685	661
674	662	668	687	686	660
674	666	665	675	682	660
679	668	667	677	688	660
680	672	661	683	686	663
685	674	672	688	687	661
682	672	670	682	691	665
677	672	673	677	689	661
680	674	670	688	688	663
681	669	667	685	688	665
681	672	670	679	686	659
681	668	666	683	685	665
684	673	674	690	686	660
676	670	664	673	685	660
674	668	665	684	684	661
676	669	663	677	686	659
674	666	664	686	685	660
670	669	663	683	685	661
679	669	665	673	684	660
673	668	666	684	683	661
680	669	660	681	684	658
673	668	663	687	681	661
671	669	664	685	682	660
672	665	662	676	682	661
679	665	663	679	685	662
681	667	665	677	681	661
680	663	663	678	683	664
682	670	666	688	685	660
673	668	664	684	683	660
676	672	665	679	686	662
679	671	666	683	684	661
682	672	662	690	687	662
682	673	673	675	688	663
683	675	672	692	689	661
680	670	673	676	687	662
682	670	666	686	686	661
683	666	666	678	686	662
682	673	671	678	692	667
685	673	670	676	684	659
673	666	664	684	686	661
671	665	664	688	687	659
674	669	661	683	685	659
676	671	666	681	689	661
682	671	662	686	685	661
673	670	665	685	685	661
680	668	661	679	683	661
674	669	668	679	684	661
677	666	663	680	687	660
682	670	666	685	685	660
674	666	667	681	684	659
674	669	667	682	684	660
684	667	666	687	684	660
674	663	669	688	686	662
680	668	664	679	682	659
673	673	669	680	684	661
682	669	668	686	686	660
680	672	673	679	685	662
678	673	669	687	691	664
684	671	670	681	687	664
679	675	673	690	686	663
683	672	669	679	686	663
680	666	665	677	684	661
674	669	667	684	686	662
681	674	674	689	687	661
674	667	663	675	683	660
672	667	662	687	687	660
674	669	664	682	683	659
672	666	665	688	687	661
672	673	667	677	684	660
679	670	665	680	684	665
684	671	667	681	684	664
677	672	667	679	685	660
683	670	664	688	689	660
675	673	667	679	683	663
682	667	663	688	684	662
674	671	665	679	687	664
678	672	665	680	685	663
677	667	666	687	687	667
683	671	672	680	691	662
679	669	667	684	687	661
678	673	673	688	688	661
685	672	664	684	687	664
677	675	666	689	687	664
681	679	669	685	692	662
681	675	671	688	691	664
684	673	677	680	689	665
678	671	667	678	683	662
678	668	663	686	685	661
679	673	674	683	690	663
679	672	664	677	684	661
680	665	664	689	683	660
675	671	662	686	682	660
672	665	665	677	682	661
672	670	664	687	682	660
679	667	666	676	686	660
680	674	662	682	687	661
669	670	669	680	686	661
673	668	665	685	687	663
678	670	666	685	685	661
676	668	663	676	685	661
680	667	664	679	684	659
681	667	666	685	686	658
676	668	663	685	685	660
676	671	677	687	686	663
685	669	668	683	690	662
677	675	671	679	688	664
679	672	673	690	693	665
687	674	671	690	689	667
682	676	672	686	694	665
684	675	673	686	694	664
690	677	670	684	693	662
681	680	668	686	692	662
681	676	666	686	687	663
680	671	671	678	690	663
689	681	672	686	690	661
678	668	666	682	683	662
673	669	669	682	685	662
677	669	664	677	683	661
681	673	663	687	688	662
681	668	663	689	690	664
680	671	667	680	687	660
680	673	663	686	688	661
681	671	663	686	688	662
683	673	665	680	685	659
675	670	664	683	685	662
682	667	667	675	683	660
680	668	663	688	686	661
683	669	664	689	686	660
679	667	665	677	685	668
680	669	667	678	688	661
683	670	664	685	691	663
683	677	673	683	691	663
683	673	675	682	691	664
690	678	672	686	691	666
682	675	676	690	692	665
683	674	678	683	694	664
685	676	671	686	691	665
683	675	675	682	689	661
677	672	671	679	691	666
681	674	682	687	695	665
684	673	663	686	691	662
680	669	663	687	688	661
681	669	667	686	687	663
681	674	671	680	688	661
676	671	664	686	689	664
677	675	668	687	690	662
682	674	670	680	687	665
680	679	668	688	690	662
675	676	670	688	688	665
678	671	667	685	687	662
680	674	667	690	687	659
681	670	670	677	684	664
680	668	667	684	686	661
682	669	665	686	688	659
672	677	670	689	688	660
674	673	669	690	688	663
679	675	672	689	695	665
684	672	675	691	694	666
678	678	672	688	689	667
689	678	670	688	692	667
688	677	677	683	695	666
684	677	672	685	695	665
680	677	669	688	691	663
680	673	672	677	690	663
678	669	669	683	691	667
683	681	679	688	691	663
676	668	663	678	688	661
680	670	673	680	688	662
676	671	668	682	687	662
683	670	667	684	688	664
680	674	670	681	690	667
677	676	669	686	692	664
678	676	667	680	692	668
684	674	676	688	695	667
677	674	667	690	690	664
682	670	670	687	687	662
684	677	671	689	689	663
683	672	670	679	690	664
676	669	668	681	688	662
680	668	666	687	699	668
682	671	673	690	689	663
684	676	670	691	692	666
684	677	669	689	693	667
692	677	673	685	697	668
689	674	673	686	696	668
681	679	680	687	695	669
689	679	671	688	695	667
685	679	673	684	692	665
