664	656	656	676	673	652
666	656	655	681	673	654
665	657	654	684	672	653
664	655	654	678	677	653
666	656	658	678	675	652
667	656	656	679	675	654
666	656	659	675	675	654
669	655	652	682	677	653
663	657	657	680	676	651
662	656	656	683	673	654
669	654	655	679	671	654
664	655	659	677	675	653
666	656	657	672	674	653
665	655	655	680	675	654
667	657	654	681	676	653
666	655	655	681	678	653
663	655	656	678	675	654
664	656	652	682	676	654
666	655	657	682	674	654
666	655	656	678	677	653
666	655	655	681	677	653
667	656	655	679	677	653
669	656	661	673	676	654
666	655	657	678	675	652
666	656	657	677	675	652
666	658	655	683	675	654
669	656	657	679	676	653
665	655	657	677	675	654
665	655	654	681	674	653
669	657	657	682	675	655
665	655	655	683	677	652
665	655	653	682	675	653
668	655	655	681	675	652
663	656	656	681	675	653
666	656	654	684	676	653
665	656	657	673	675	653
666	657	658	676	675	654
664	656	657	677	676	653
665	656	654	679	675	654
666	658	656	673	673	653
666	654	656	681	674	654
665	656	656	684	676	654
667	653	656	682	674	653
666	656	658	675	674	654
665	655	657	681	676	653
666	656	659	673	674	653
664	655	660	676	675	653
665	655	659	676	675	652
666	658	655	678	673	654
668	655	654	681	673	653
668	656	657	683	676	654
667	658	657	678	674	653
665	656	658	672	677	653
667	656	659	672	676	654
663	657	655	680	676	654
664	655	657	678	674	653
666	656	658	676	676	654
664	655	658	674	676	653
665	656	656	679	675	653
664	655	649	680	674	654
664	657	654	679	673	653
667	656	654	683	674	653
666	657	656	675	675	653
666	656	659	672	676	654
666	656	656	679	675	652
668	656	654	680	675	653
665	655	657	677	674	653
668	655	656	677	673	654
666	658	658	683	676	652
664	657	656	674	675	652
663	657	655	679	675	654
667	658	655	681	671	654
669	656	656	682	674	654
668	656	660	675	675	653
667	655	653	682	673	653
667	655	656	684	677	654
664	655	658	681	675	653
663	656	659	676	676	654
664	657	658	683	673	653
666	655	658	684	675	653
665	654	658	677	675	652
668	656	657	678	676	653
663	657	658	678	677	653
666	656	653	671	675	653
663	655	656	678	674	653
666	656	655	681	676	653
666	653	656	677	675	653
665	656	657	676	673	653
667	656	655	682	676	652
667	655	657	678	675	653
664	656	655	675	676	653
668	657	655	682	674	653
666	656	657	682	674	654
664	656	657	681	676	653
665	655	659	686	674	653
667	656	656	682	672	653
669	655	656	684	675	653
665	655	657	676	676	654
667	655	656	680	674	654
665	655	658	674	673	653
666	656	657	677	673	653
667	657	656	681	676	652
665	657	654	679	674	651
665	656	656	684	675	653
666	656	656	677	675	653
667	655	653	681	674	654
666	655	655	682	677	653
664	656	656	676	674	653
663	655	656	678	672	654
668	654	653	683	677	654
666	656	658	675	672	654
666	656	654	683	675	654
667	655	657	678	676	654
666	655	654	677	673	653
666	656	655	680	674	653
668	656	657	680	674	652
667	658	660	671	674	654
668	657	657	682	675	653
667	654	654	680	677	653
664	655	658	673	674	653
664	654	659	676	672	654
668	656	655	681	676	653
667	654	654	680	672	654
