667	660	657	685	681	657
678	661	664	681	681	656
677	662	659	683	679	657
678	662	661	685	678	656
673	661	663	684	676	655
672	662	659	682	681	656
677	660	661	686	679	657
674	660	659	675	682	661
674	664	661	680	679	657
671	664	662	677	680	656
676	662	660	686	683	658
670	663	658	686	681	659
674	662	664	678	682	658
675	664	663	687	684	659
672	665	663	686	683	658
675	663	664	674	683	658
673	664	663	677	682	659
673	660	660	685	681	655
677	661	659	686	684	661
675	667	666	682	681	655
667	662	656	684	680	656
670	661	658	686	681	656
671	661	653	681	680	658
673	660	663	672	682	658
669	663	656	683	681	657
676	662	657	674	684	658
669	663	663	678	683	656
671	666	659	682	682	657
674	664	660	683	681	657
679	663	660	681	682	657
672	663	662	679	680	657
672	662	661	685	682	657
677	662	658	674	681	658
671	660	659	685	680	656
675	664	660	680	680	657
679	662	664	683	682	659
674	663	662	678	681	657
679	666	664	676	684	659
673	664	664	679	682	660
677	666	660	677	683	661
672	666	663	687	683	658
671	665	665	675	683	658
676	665	656	681	683	657
669	660	658	680	683	658
671	661	657	682	686	657
673	664	660	677	679	656
671	662	660	684	679	657
666	661	659	685	682	656
668	661	656	679	681	656
665	662	658	682	680	655
670	662	657	687	683	657
670	664	658	684	682	656
673	664	658	680	681	656
673	664	658	677	681	658
673	662	658	685	683	657
671	662	662	684	680	656
674	661	664	684	682	657
675	662	662	682	681	656
673	661	661	683	679	656
670	661	663	678	679	657
674	666	660	679	680	658
675	661	663	676	681	658
675	663	662	679	683	655
677	667	660	679	683	660
674	664	664	683	681	660
682	667	665	675	682	659
674	664	668	687	686	658
674	666	665	675	683	658
672	665	660	680	683	659
674	664	662	677	683	658
672	664	660	684	682	661
678	666	664	679	681	658
674	662	660	687	682	657
676	662	658	673	680	657
672	660	658	676	681	658
670	662	662	679	683	658
669	664	654	674	682	657
672	662	658	677	683	658
671	662	658	686	684	659
673	665	661	681	684	656
671	663	655	687	682	658
670	663	658	686	684	658
675	663	660	682	683	658
675	663	661	681	680	657
677	661	663	680	681	656
671	659	662	687	681	654
672	667	664	689	682	659
672	664	662	676	683	657
674	665	661	678	683	657
673	663	662	680	685	661
678	666	662	682	684	660
681	667	664	676	684	659
673	668	667	685	688	659
675	666	663	686	684	661
680	665	661	681	683	658
673	665	660	679	685	660
668	667	662	673	683	657
675	665	665	677	683	659
670	661	661	684	683	656
675	662	662	682	684	657
675	664	654	678	679	660
671	667	659	680	681	657
672	661	662	688	683	660
670	664	663	681	683	658
673	663	654	687	681	658
675	667	657	682	684	656
678	661	661	687	681	657
672	663	657	684	679	656
672	665	658	676	681	657
674	660	661	684	682	657
673	663	660	682	683	655
675	662	660	681	682	657
672	667	663	679	684	658
672	664	661	677	682	658
674	664	662	682	683	658
671	664	663	678	683	659
674	664	665	676	683	659
674	665	664	676	682	658
675	667	662	675	684	663
674	665	664	684	685	660
673	663	665	674	684	659
674	662	661	685	683	656
678	665	667	677	684	663
677	664	663	678	687	661
669	663	664	675	682	661
669	660	666	676	681	658
673	662	660	683	684	658
674	665	661	682	683	659
669	664	663	682	684	658
671	665	660	679	683	659
670	667	659	681	682	657
671	664	664	688	684	660
675	665	660	677	683	660
674	665	665	676	682	660
672	664	661	675	682	658
672	664	658	685	681	658
670	666	662	677	680	657
675	662	657	684	683	658
673	664	664	682	682	655
675	662	659	681	681	658
677	665	662	678	683	659
676	665	661	678	685	661
678	668	666	679	686	659
673	664	663	678	685	658
681	666	665	677	682	660
681	665	663	678	686	660
676	665	659	676	683	660
674	664	660	678	681	660
673	665	662	677	682	660
671	667	665	689	686	661
672	663	659	680	680	658
676	663	662	686	683	659
669	663	657	682	680	657
671	664	659	685	683	657
672	662	660	686	684	657
667	664	655	676	683	662
671	666	661	677	683	660
669	666	661	680	684	660
672	668	663	675	681	659
670	666	661	677	685	658
673	665	662	686	684	660
676	665	658	681	682	660
672	665	663	680	683	660
671	664	660	675	681	657
676	665	665	678	684	658
673	669	661	675	683	658
672	665	664	678	686	657
669	666	661	679	686	661
680	669	666	687	687	660
682	666	665	685	685	660
675	670	665	684	685	660
673	669	670	678	685	659
675	666	667	682	685	661
677	666	664	686	685	660
673	668	662	687	683	660
674	668	661	682	689	663
675	663	662	674	683	659
674	664	660	678	680	657
669	661	659	680	681	660
675	665	662	679	681	660
674	665	662	677	683	659
674	662	657	674	683	658
674	664	661	683	684	660
676	667	662	683	686	661
672	665	660	680	684	660
671	664	660	682	684	660
673	665	660	675	683	659
674	663	660	682	684	661
677	665	661	680	682	661
675	662	665	675	682	660
671	666	660	679	690	660
677	667	662	681	682	660
676	663	661	682	684	660
682	665	665	681	689	659
679	670	664	688	686	661
684	674	669	678	686	662
683	671	667	681	688	661
682	670	669	685	686	661
681	668	666	687	686	661
678	664	666	678	684	660
679	665	660	673	685	660
672	667	665	678	685	661
685	668	662	688	683	657
669	666	661	680	682	661
673	664	657	684	682	659
671	666	658	681	683	660
676	664	661	680	685	659
670	664	659	678	683	658
676	666	661	680	683	660
673	666	662	687	683	659
671	667	659	676	686	658
672	666	661	679	684	660
673	666	664	675	683	658
681	664	658	685	682	659
671	663	663	679	685	659
672	663	665	686	684	660
672	664	657	682	682	663
679	666	662	683	682	661
672	664	663	676	684	661
671	668	660	685	686	660
675	669	666	684	684	662
675	668	669	680	686	662
676	668	665	690	688	660
686	668	665	686	687	663
681	670	667	685	681	659
672	670	668	683	685	663
677	668	658	682	684	662
671	665	668	688	685	662
682	674	665	677	683	661
680	663	661	676	683	660
674	665	657	682	682	658
676	668	661	680	682	657
675	669	661	677	682	661
670	666	661	680	687	661
675	670	662	679	683	658
673	666	660	678	685	659
674	667	664	685	683	660
674	668	663	685	684	659
675	666	663	675	681	660
672	665	665	683	683	660
675	664	663	678	682	659
672	663	661	676	685	660
672	662	666	675	682	660
677	669	661	681	683	660
674	667	663	676	686	661
680	671	664	677	684	661
676	669	670	679	686	663
678	669	666	686	685	662
682	669	665	689	687	662
685	670	668	682	684	663
683	669	666	683	686	660
676	666	669	677	686	660
673	669	665	684	685	658
676	666	665	687	687	662
684	676	672	685	686	659
673	666	661	686	683	663
676	667	660	678	683	659
674	663	663	678	686	660
678	669	663	682	683	661
672	670	664	686	683	662
679	671	667	685	685	660
677	668	663	686	684	660
672	668	664	681	683	660
675	666	664	676	684	660
679	671	661	679	683	660
674	666	662	681	683	661
672	664	664	673	682	660
677	671	664	684	681	657
677	666	659	679	682	659
672	675	667	678	685	660
676	665	664	677	682	660
681	669	664	680	684	660
678	669	667	688	688	662
678	668	665	690	685	661
680	673	669	684	689	661
677	670	669	683	690	664
681	671	671	676	686	661
677	671	664	684	684	660
683	668	665	675	682	660
672	669	664	682	686	662
679	674	672	689	688	663
673	666	665	677	682	661
670	664	664	678	684	658
672	665	655	684	684	660
672	666	663	675	683	660
671	666	660	677	688	661
673	670	664	676	686	660
681	666	661	680	687	662
674	666	665	679	687	662
677	673	661	685	682	662
675	669	664	686	684	661
675	672	670	677	684	660
672	667	661	684	682	662
672	664	668	683	683	660
679	666	664	681	682	660
672	667	666	685	687	659
679	670	665	677	681	660
675	669	665	679	688	659
679	669	665	679	685	661
679	669	667	681	688	660
683	669	670	680	685	664
685	674	670	688	688	662
679	670	669	683	688	661
682	670	666	683	686	663
682	670	670	677	684	661
680	667	663	676	684	662
682	670	666	684	688	664
676	665	665	677	683	657
670	662	664	678	684	660
672	664	660	679	684	660
677	665	665	677	686	660
675	669	663	682	684	661
681	667	664	675	685	663
678	668	665	678	685	660
679	668	666	686	686	663
680	669	669	686	685	663
678	668	665	688	685	659
675	670	665	686	687	662
682	668	665	687	685	659
682	669	665	688	682	662
672	669	665	686	684	663
676	664	665	682	688	665
683	668	670	683	685	661
681	670	665	688	688	660
683	674	663	683	686	662
680	676	670	680	687	662
679	674	671	688	688	664
681	677	671	683	689	661
684	674	673	690	690	663
677	673	668	678	687	663
682	670	670	679	686	661
683	670	665	683	686	661
680	672	666	687	691	665
684	670	661	689	683	659
671	665	663	676	685	661
672	667	663	677	684	662
677	667	662	684	683	659
673	669	665	687	685	662
680	669	664	675	686	662
680	667	665	684	686	662
673	668	664	689	684	661
673	670	670	676	681	661
675	669	660	682	685	662
673	667	663	689	686	660
673	669	662	688	684	659
676	671	663	684	685	662
686	667	665	675	682	662
679	666	660	682	692	661
674	667	665	686	685	660
679	671	672	680	688	661
681	679	668	690	688	663
682	675	672	688	688	662
684	677	668	685	692	665
683	677	672	687	694	664
678	676	671	686	691	664
681	679	675	680	688	665
676	672	673	678	687	663
680	669	667	682	685	661
675	677	670	687	692	666
683	675	670	673	687	661
680	666	665	678	681	661
676	669	662	684	685	661
678	669	663	686	685	660
677	669	666	684	684	662
680	669	665	678	685	660
679	670	664	688	690	662
680	672	668	680	686	662
673	671	660	687	686	661
684	669	666	685	687	662
671	666	664	686	685	660
672	666	666	687	687	660
678	666	665	680	684	661
672	666	662	686	685	662
675	666	660	678	685	665
680	673	670	675	685	660
675	665	666	688	687	663
686	671	675	682	686	662
679	673	670	680	691	666
684	674	677	687	689	665
679	680	674	684	690	665
680	675	674	688	690	663
678	675	672	687	689	664
682	672	672	688	690	666
679	672	668	681	687	663
676	670	670	683	688	668
687	677	671	681	686	662
680	667	669	688	686	663
676	673	667	678	688	660
677	670	670	680	684	662
675	673	670	674	686	659
676	674	668	684	687	660
682	668	670	687	686	665
679	676	669	677	690	663
675	673	668	682	685	665
680	670	669	682	687	663
680	670	670	683	686	660
675	668	665	685	684	660
684	667	665	678	685	661
680	666	664	675	685	660
682	665	667	676	685	665
683	672	666	677	684	661
678	667	664	679	690	661
683	675	670	677	689	664
686	671	669	684	689	663
682	678	671	683	692	664
679	675	674	685	692	667
687	677	672	686	691	665
680	676	672	689	690	663
678	674	673	688	692	664
681	669	671	678	688	662
682	667	670	687	693	668
688	679	680	687	685	664
681	666	665	676	684	662
685	673	669	679	688	661
676	669	663	687	688	665
681	669	676	678	690	664
681	675	669	681	693	661
677	673	671	681	691	665
678	676	671	684	690	664
683	678	670	690	689	662
677	670	669	688	692	663
678	673	665	684	686	662
682	670	669	683	687	664
682	669	667	686	687	663
677	670	666	686	687	661
675	668	664	688	686	662
691	670	669	679	686	661
685	672	674	675	689	661
687	673	671	687	692	661
679	677	675	680	692	664
688	678	670	688	695	664
683	682	671	689	691	665
683	675	672	684	696	664
681	678	673	687	691	666
678	676	667	684	692	664
676	670	670	682	685	663
681	668	668	685	693	666
690	679	679	680	687	661
677	666	664	689	689	662
683	670	665	688	689	663
679	668	666	687	688	663
677	676	668	680	693	663
675	673	671	678	691	664
686	672	673	679	693	666
681	672	668	688	691	667
683	674	671	689	692	669
684	673	668	683	691	662
680	673	668	678	689	662
682	673	673	678	690	664
681	669	670	679	690	659
684	675	669	676	687	660
684	668	664	685	688	664
681	680	667	685	689	664
688	673	672	690	691	665
683	676	674	683	692	665
689	678	669	687	694	667
689	679	671	687	696	665
690	674	674	691	694	668
687	680	670	688	698	663
684	676	672	686	689	664
685	673	671	689	693	665
678	673	669	677	690	662
683	671	665	692	695	664
689	681	679	691	693	662
683	669	663	674	686	663
679	670	666	687	689	662
678	666	663	679	687	664
675	672	665	678	689	662
679	669	667	683	688	663
684	675	669	690	690	662
678	673	669	680	693	663
688	671	664	686	691	664
678	673	669	681	695	664
676	677	666	679	690	665
677	669	671	680	691	663
681	672	669	680	694	666
687	674	673	680	694	666
685	670	667	687	691	663
690	674	672	685	692	667
676	670	674	677	695	669
687	679	672	686	697	669
681	680	671	683	696	665
684	679	672	689	698	667
690	678	681	692	701	668
687	679	678	692	697	667
686	679	672	683	699	669
690	678	669	689	697	668
684	676	671	690	692	664
677	675	669	689	697	667
687	680	679	693	695	662
676	670	662	684	689	661
682	673	670	689	692	663
683	668	665	686	692	663
678	672	663	686	692	662
677	675	662	683	694	664
674	676	666	680	696	666
688	672	671	683	696	667
678	674	666	679	695	665
681	675	666	688	693	666
681	673	659	680	693	664
674	671	671	678	691	666
677	675	668	682	694	667
680	676	667	677	693	664
676	674	667	678	698	662
696	677	673	683	696	666
680	674	665	692	701	667
679	680	670	683	697	670
686	678	676	689	704	670
683	678	676	689	703	670
683	681	681	686	702	672
692	680	674	684	705	672
689	678	680	688	704	669
690	682	669	689	700	666
688	679	668	690	699	669
679	673	671	690	700	669
685	682	679	688	701	665
679	671	663	686	695	664
677	677	668	681	695	666
678	672	671	680	691	670
682	671	664	679	700	665
680	678	667	685	695	667
685	677	671	690	699	666
687	674	661	686	696	668
686	677	669	681	695	669
678	677	666	680	695	668
685	679	667	688	693	666
680	670	665	684	696	665
683	671	663	686	695	665
679	677	667	676	697	666
672	668	666	685	695	664
693	679	672	682	697	667
681	672	670	679	700	668
683	678	669	689	699	669
683	678	670	688	705	673
689	679	677	693	702	674
684	683	678	689	706	674
691	681	680	691	706	671
686	681	674	679	703	671
684	680	670	687	703	667
681	681	670	681	697	666
686	679	671	687	701	673
689	693	677	692	702	669
680	674	665	677	702	664
687	675	668	685	695	666
676	673	666	679	697	669
684	675	668	674	697	669
687	680	668	690	697	670
682	682	669	687	700	670
681	676	668	685	698	673
682	677	666	683	701	671
679	678	668	683	694	669
687	677	667	680	694	664
686	675	664	684	694	666
681	676	667	688	698	669
683	678	668	690	696	666
678	672	667	678	695	664
691	677	667	686	696	667
685	677	672	688	698	670
684	673	665	684	699	669
685	678	677	685	704	671
688	684	676	689	706	676
689	683	667	690	707	676
693	678	674	683	702	674
686	680	673	683	704	676
687	684	670	680	703	676
690	679	668	686	699	673
678	678	665	682	711	675
690	686	675	685	703	668
686	676	663	679	698	666
686	681	662	679	700	673
679	677	668	686	700	672
677	681	666	690	700	671
682	681	666	685	698	674
681	682	666	687	699	672
686	681	666	687	699	673
685	681	666	687	700	673
686	679	666	690	701	673
683	678	670	684	696	671
681	677	666	690	698	670
682	674	668	681	699	672
679	679	666	686	693	669
686	671	663	689	696	666
699	679	667	681	697	670
682	677	666	680	699	670
686	679	671	682	700	674
689	681	667	690	706	677
688	683	679	685	705	679
689	683	673	680	701	677
692	686	667	689	706	675
694	685	672	680	699	677
693	684	674	682	699	677
688	679	663	684	698	672
681	679	666	683	700	672
694	689	674	691	700	672
678	679	661	678	693	672
685	683	663	688	697	672
689	680	663	678	698	675
684	678	665	685	698	675
682	682	667	687	700	673
680	681	670	684	698	679
689	682	665	688	703	677
689	684	667	686	702	677
688	682	671	682	699	672
683	682	663	688	697	672
682	682	664	687	695	671
684	678	668	684	694	671
684	680	665	688	692	668
686	679	665	676	696	674
697	679	667	682	693	672
688	683	667	684	695	674
690	682	670	684	702	677
690	690	674	690	706	677
691	685	669	681	701	677
694	686	669	690	700	684
689	689	667	690	700	678
693	686	667	687	697	673
688	683	670	683	697	674
684	677	664	684	694	672
685	679	665	682	702	678
697	697	675	679	696	673
680	678	665	682	692	672
686	680	665	677	693	672
683	681	666	689	697	675
677	681	663	680	697	675
684	686	668	685	696	674
684	683	665	689	698	677
681	682	667	682	697	681
683	680	663	689	698	678
688	682	664	686	697	673
686	683	666	687	697	672
681	682	663	680	693	675
680	676	666	690	696	674
686	680	663	678	696	671
685	683	666	689	691	678
688	685	668	679	698	679
692	681	667	687	698	676
698	688	672	681	698	676
695	688	669	692	700	677
691	691	671	683	701	681
689	694	666	687	702	681
700	692	671	682	698	679
691	687	670	692	697	677
691	688	665	680	695	676
683	681	664	689	696	672
683	680	665	684	696	677
694	695	670	687	691	672
683	680	662	677	689	673
677	679	662	677	690	671
690	682	662	689	695	675
683	680	663	680	694	671
683	682	665	687	694	676
677	684	663	688	697	679
688	685	667	680	695	676
684	684	664	686	694	676
684	683	662	680	692	675
686	685	664	684	692	674
685	680	665	688	689	673
688	682	666	689	692	673
684	681	663	689	690	675
682	682	662	685	692	682
690	682	666	682	695	676
683	687	665	690	695	674
690	694	673	684	697	681
688	688	670	679	697	679
694	694	669	683	700	682
693	695	670	692	700	684
697	699	667	688	699	681
695	693	669	679	698	681
692	695	668	685	693	682
686	687	664	683	690	677
686	690	666	691	693	677
698	701	669	675	691	674
685	680	661	680	688	672
684	682	664	687	690	671
681	683	657	679	688	674
685	687	662	688	696	675
684	684	663	683	688	673
684	687	660	683	690	673
687	686	665	685	691	671
689	686	663	681	691	674
690	686	662	687	694	674
